Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1639778874.614163,1639778874.633925,33.000000,0.000000,4420.512695,4327.179688,4225.128418,4151.794922,4238.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.621978,1639778874.641640,34.000000,0.000000,4404.102539,4323.077148,4201.025879,4151.282227,4223.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.629793,1639778874.649455,35.000000,0.000000,4385.128418,4325.641113,4165.641113,4139.487305,4223.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,5.798421,5.064114,2.481040,2.977884,1.922398,0.878188,2.580118,2.081497,0.545119,0.455900,3.294010,8.361298,9.194061,3.001241,1.362599,0.845570,1.867191,5.969090,1.738437,0.971592,1.619421,2.891941,4.413873,2.158293,1.006470
1639778874.637607,1639778874.657169,36.000000,0.000000,4391.282227,4330.256348,4163.589844,4148.205078,4237.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.645422,1639778874.664984,37.000000,0.000000,4404.102539,4326.153809,4160.512695,4150.769043,4235.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.653237,1639778874.672699,38.000000,0.000000,4407.179688,4315.384766,4142.051270,4115.384766,4224.102539,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.661052,1639778874.680414,39.000000,0.000000,4417.436035,4309.230957,4145.128418,4094.871826,4230.256348,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.668867,1639778874.688229,40.000000,0.000000,4429.743652,4315.897461,4161.538574,4114.871582,4235.897461,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.676681,1639778874.696044,41.000000,0.000000,4409.230957,4320.512695,4166.153809,4110.769043,4229.743652,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.684496,1639778874.703758,42.000000,0.000000,4377.948730,4308.205078,4162.051270,4094.358887,4227.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.692311,1639778874.711473,43.000000,0.000000,4389.230957,4310.256348,4170.769043,4113.333496,4231.794922,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.700126,1639778874.719288,44.000000,0.000000,4377.436035,4328.717773,4205.641113,4136.410156,4238.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.707941,1639778874.727103,45.000000,0.000000,4318.974121,4323.077148,4207.179688,4126.153809,4235.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.715755,1639778874.734918,46.000000,0.000000,4330.769043,4305.128418,4152.820313,4100.512695,4217.948730,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.723570,1639778874.742633,47.000000,0.000000,4362.051270,4304.102539,4133.333496,4090.256348,4201.025879,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.731385,1639778874.750448,48.000000,0.000000,4322.563965,4310.256348,4174.358887,4097.436035,4199.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.739200,1639778874.758163,49.000000,0.000000,4284.102539,4313.333496,4191.794922,4102.563965,4205.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.747015,1639778874.765978,50.000000,0.000000,4310.256348,4318.974121,4175.897461,4102.563965,4214.358887,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.754830,1639778874.773693,51.000000,0.000000,4349.743652,4320.000000,4176.922852,4127.179688,4230.256348,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,75.000000,1.000000,4.000000,4.000000,4.000000,4.000000,6.031862,6.096909,2.731682,3.364574,2.017501,1.158338,2.372576,1.442780,0.545851,0.462083,3.556911,6.511540,6.436714,2.825317,1.408035,0.827261,1.703829,4.004723,1.515273,0.873911,1.664015,2.909160,3.248554,2.098946,0.930016
1639778874.762644,1639778874.781508,52.000000,0.000000,4327.692383,4316.410156,4189.743652,4152.820313,4235.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.770459,1639778874.789223,53.000000,0.000000,4268.205078,4316.410156,4193.846191,4138.461426,4229.743652,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.778274,1639778874.797037,54.000000,0.000000,4245.641113,4316.410156,4190.256348,4117.436035,4223.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.786089,1639778874.804752,55.000000,0.000000,4236.410156,4312.820313,4180.512695,4115.384766,4214.358887,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.793903,1639778874.812567,56.000000,0.000000,4170.769043,4304.102539,4162.051270,4103.077148,4192.307617,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.801718,1639778874.820282,57.000000,0.000000,4130.256348,4295.384766,4149.743652,4081.538574,4184.102539,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.809533,1639778874.828097,58.000000,0.000000,4148.717773,4297.436035,4147.692383,4083.589844,4195.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.817348,1639778874.835811,59.000000,0.000000,4145.128418,4307.692383,4144.615234,4098.974121,4198.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.825163,1639778874.843526,60.000000,0.000000,4141.025879,4311.282227,4149.743652,4102.051270,4202.051270,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.832978,1639778874.851341,61.000000,0.000000,4167.692383,4315.384766,4166.666504,4111.282227,4213.333496,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.840792,1639778874.859056,62.000000,0.000000,4195.897461,4317.436035,4170.256348,4122.563965,4209.230957,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.848607,1639778874.866871,63.000000,0.000000,4189.230957,4304.615234,4162.563965,4117.436035,4189.230957,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.856422,1639778874.874586,64.000000,0.000000,4128.205078,4317.436035,4154.871582,4103.589844,4174.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.864237,1639778874.882401,65.000000,0.000000,4098.974121,4360.000000,4154.358887,4095.897461,4175.384766,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.872052,1639778874.890116,66.000000,0.000000,4166.666504,4363.589844,4182.563965,4101.025879,4188.717773,16187.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.879866,1639778874.897931,67.000000,0.000000,4209.743652,4321.025879,4190.769043,4108.717773,4195.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,6.788868,6.856617,3.398748,3.870150,2.156363,1.402755,2.029146,0.916852,0.562786,0.478860,4.212849,5.058753,4.615083,2.714275,1.444274,0.830316,1.787430,2.510653,1.380647,0.794212,1.679022,2.950814,2.600331,2.102380,0.866576
1639778874.887681,1639778874.905646,68.000000,0.000000,4148.717773,4295.897461,4147.179688,4095.897461,4189.230957,16165.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.895496,1639778874.913461,69.000000,0.000000,4114.358887,4313.333496,4118.974121,4064.615479,4179.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.903311,1639778874.921176,70.000000,0.000000,4160.512695,4306.153809,4133.846191,4071.281982,4179.487305,16164.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.911126,1639778874.928991,71.000000,0.000000,4163.589844,4297.948730,4138.974121,4120.000000,4197.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.918940,1639778874.936806,72.000000,0.000000,4131.282227,4386.666504,4128.205078,4132.820313,4210.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.926755,1639778874.944520,73.000000,0.000000,4152.820313,4446.666504,4140.000000,4108.717773,4198.974121,16156.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.934570,1639778874.952235,74.000000,0.000000,4192.307617,4353.333496,4154.871582,4107.692383,4193.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.942385,1639778874.960050,75.000000,0.000000,4169.743652,4284.615234,4154.358887,4124.615234,4208.717773,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.950200,1639778874.967765,76.000000,0.000000,4108.717773,4335.897461,4162.051270,4122.051270,4207.692383,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.958015,1639778874.975580,77.000000,0.000000,4110.769043,4347.692383,4177.948730,4114.358887,4203.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.965829,1639778874.983295,78.000000,0.000000,4160.000000,4309.743652,4168.205078,4115.384766,4211.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.973644,1639778874.991110,79.000000,0.000000,4149.743652,4308.717773,4132.307617,4109.743652,4192.307617,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.981459,1639778874.998825,80.000000,0.000000,4099.487305,4305.641113,4116.410156,4096.922852,4166.666504,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.989274,1639778875.006540,81.000000,0.000000,4104.102539,4300.512695,4116.922852,4095.384521,4171.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778874.997089,1639778875.014355,82.000000,0.000000,4094.358887,4305.641113,4098.974121,4100.000000,4165.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.004903,1639778875.022070,83.000000,0.000000,4044.615479,4308.205078,4097.436035,4094.358887,4149.743652,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,7.910972,7.158489,4.514716,4.415758,2.352712,1.567008,1.672943,0.599150,0.590889,0.504906,5.169839,4.410003,4.141535,2.704978,1.463653,0.887863,2.087636,1.761623,1.350967,0.752548,1.669334,2.918269,2.521021,2.167699,0.835062
1639778875.012718,1639778875.029885,84.000000,0.000000,4085.641113,4311.794922,4132.307617,4096.922852,4167.692383,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.020533,1639778875.037700,85.000000,0.000000,4144.102539,4312.307617,4151.794922,4108.717773,4183.077148,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.028348,1639778875.045414,86.000000,0.000000,4110.769043,4314.871582,4152.820313,4109.230957,4171.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.036163,1639778875.053129,87.000000,0.000000,4090.769287,4320.512695,4157.436035,4108.205078,4169.743652,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.043977,1639778875.060944,88.000000,0.000000,4130.256348,4316.922852,4163.589844,4124.615234,4184.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.051792,1639778875.068659,89.000000,0.000000,4136.922852,4304.615234,4167.692383,4136.410156,4195.384766,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.059607,1639778875.076474,90.000000,0.000000,4105.641113,4296.922852,4154.871582,4126.666504,4190.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.067422,1639778875.084189,91.000000,0.000000,4100.512695,4302.563965,4135.897461,4120.000000,4180.512695,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.075237,1639778875.092004,92.000000,0.000000,4121.025879,4309.230957,4129.230957,4122.563965,4188.205078,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.083052,1639778875.099719,93.000000,0.000000,4124.615234,4308.205078,4123.077148,4118.974121,4188.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.090866,1639778875.107434,94.000000,0.000000,4096.410156,4305.641113,4111.282227,4108.717773,4164.615234,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.098681,1639778875.115249,95.000000,0.000000,4081.025635,4301.538574,4115.897461,4106.153809,4157.948730,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.106496,1639778875.122964,96.000000,0.000000,4112.820313,4303.589844,4139.487305,4109.743652,4182.051270,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.114311,1639778875.130779,97.000000,0.000000,4136.410156,4318.461426,4158.974121,4112.820313,4196.922852,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.122126,1639778875.138593,98.000000,0.000000,4116.922852,4323.077148,4154.358887,4113.333496,4185.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.129940,1639778875.146308,99.000000,0.000000,4115.897461,4309.230957,4141.025879,4109.743652,4181.538574,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,8.873081,7.141638,6.009440,4.883765,2.631455,1.596353,1.397320,0.559452,0.660550,0.552056,6.191040,4.721528,4.910742,2.777714,1.469668,1.038074,2.517120,1.828446,1.407838,0.762401,1.687075,2.765351,2.847325,2.261692,0.839288
1639778875.137755,1639778875.154123,100.000000,0.000000,4151.282227,4296.410156,4145.128418,4103.077148,4194.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.145570,1639778875.161838,101.000000,0.000000,4167.692383,4297.436035,4149.230957,4102.563965,4193.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.153385,1639778875.169653,102.000000,0.000000,4156.410156,4308.205078,4138.974121,4109.230957,4182.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.161200,1639778875.177368,103.000000,0.000000,4158.461426,4308.717773,4134.358887,4108.205078,4187.692383,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.169014,1639778875.185183,104.000000,0.000000,4170.256348,4307.179688,4134.871582,4105.128418,4196.410156,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.176829,1639778875.192898,105.000000,0.000000,4156.922852,4311.282227,4119.487305,4104.102539,4188.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.184644,1639778875.200713,106.000000,0.000000,4146.153809,4312.307617,4104.615234,4095.897461,4184.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.192459,1639778875.208428,107.000000,0.000000,4183.077148,4311.282227,4110.769043,4094.871826,4195.384766,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.200274,1639778875.216143,108.000000,0.000000,4211.794922,4308.717773,4111.282227,4107.692383,4201.025879,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.208089,1639778875.223958,109.000000,0.000000,4181.538574,4302.051270,4095.384521,4101.538574,4193.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.215903,1639778875.231673,110.000000,0.000000,4170.256348,4302.051270,4088.205078,4075.384521,4192.307617,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.223718,1639778875.239487,111.000000,0.000000,4204.615234,4300.000000,4090.769287,4069.743652,4195.384766,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.231533,1639778875.247202,112.000000,0.000000,4206.153809,4281.538574,4077.948730,4082.051270,4186.153809,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.239348,1639778875.255017,113.000000,0.000000,4192.820313,4281.025879,4083.589844,4091.281982,4183.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.247162,1639778875.262732,114.000000,0.000000,4216.410156,4299.487305,4115.897461,4101.025879,4194.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.254977,1639778875.270547,115.000000,0.000000,4223.077148,4300.512695,4114.358887,4106.153809,4196.922852,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,3.000000,4.000000,4.000000,4.000000,4.000000,10.861426,7.115656,7.647761,5.204640,3.027420,1.570152,1.318700,0.847719,0.877166,0.672038,6.929435,5.932741,6.373640,2.874072,1.471996,1.311398,3.000566,2.564379,1.510767,0.824192,1.842546,2.530969,3.304844,2.329513,0.866801
1639778875.262792,1639778875.278262,116.000000,0.000000,4202.051270,4296.410156,4084.615479,4100.512695,4195.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.270607,1639778875.286077,117.000000,0.000000,4227.692383,4305.641113,4079.487061,4103.077148,4209.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.278422,1639778875.293792,118.000000,0.000000,4282.563965,4306.666504,4101.025879,4121.025879,4217.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.286237,1639778875.301607,119.000000,0.000000,4280.000000,4297.436035,4115.384766,4124.615234,4213.333496,16218.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.294052,1639778875.309322,120.000000,0.000000,4249.230957,4299.487305,4113.846191,4114.358887,4210.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.301866,1639778875.317137,121.000000,0.000000,4257.436035,4304.102539,4111.794922,4105.128418,4210.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778875.309681,1639778875.324852,122.000000,0.000000,4271.794922,4296.922852,4106.666504,4096.410156,4201.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
