Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1639778747.606243,1639778747.607340,37.000000,0.000000,4339.487305,4333.846191,4200.000000,4122.051270,4271.794922,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.614058,1639778747.615155,38.000000,0.000000,4342.563965,4351.282227,4206.666504,4131.794922,4272.307617,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.621873,1639778747.623070,39.000000,0.000000,4303.077148,4347.692383,4184.102539,4121.025879,4254.871582,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.629687,1639778747.630885,40.000000,0.000000,4290.769043,4326.666504,4166.153809,4103.077148,4250.256348,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.637503,1639778747.638799,41.000000,0.000000,4319.487305,4328.205078,4191.794922,4120.000000,4263.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.645317,1639778747.646614,42.000000,0.000000,4321.025879,4332.820313,4189.743652,4146.666504,4261.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.653132,1639778747.654529,43.000000,0.000000,4321.025879,4322.563965,4149.743652,4147.179688,4266.666504,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.660947,1639778747.662344,44.000000,0.000000,4341.538574,4319.487305,4148.205078,4144.102539,4276.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.668762,1639778747.670259,45.000000,0.000000,4337.436035,4328.205078,4182.051270,4143.077148,4265.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.676577,1639778747.678174,46.000000,0.000000,4321.025879,4326.153809,4190.256348,4133.846191,4265.641113,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.684392,1639778747.685988,47.000000,0.000000,4315.384766,4309.230957,4165.128418,4117.436035,4264.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.692207,1639778747.693903,48.000000,0.000000,4289.230957,4293.333496,4132.820313,4097.436035,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.700022,1639778747.701718,49.000000,0.000000,4265.641113,4294.871582,4125.641113,4092.820557,4196.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.707837,1639778747.709633,50.000000,0.000000,4294.871582,4321.025879,4168.717773,4128.717773,4245.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.715652,1639778747.717448,51.000000,0.000000,4334.358887,4340.000000,4194.358887,4171.794922,4287.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,3.000000,4.000000,4.000000,4.000000,4.000000,5.750246,7.131734,18.265314,6.466603,3.228110,3.175455,4.231799,4.023822,0.992258,1.013735,4.292629,9.309252,9.325734,3.395560,2.495112,2.725277,8.399992,13.537623,3.617826,2.165761,5.709636,8.865685,15.990849,3.762948,1.993796
1639778747.723467,1639778747.725363,52.000000,0.000000,4337.436035,4330.769043,4193.333496,4173.333496,4283.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.731282,1639778747.733177,53.000000,0.000000,4330.769043,4323.589844,4215.384766,4164.615234,4281.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.739097,1639778747.741092,54.000000,0.000000,4316.922852,4313.333496,4201.538574,4157.948730,4268.717773,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.746911,1639778747.748907,55.000000,0.000000,4299.487305,4293.846191,4160.512695,4131.282227,4239.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.754727,1639778747.756822,56.000000,0.000000,4308.205078,4294.871582,4166.666504,4115.897461,4243.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.762541,1639778747.764637,57.000000,0.000000,4300.512695,4288.205078,4155.897461,4107.179688,4243.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.770356,1639778747.772552,58.000000,0.000000,4252.307617,4258.974121,4094.358887,4081.538574,4200.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.778171,1639778747.780366,59.000000,0.000000,4231.282227,4262.563965,4088.205078,4065.128174,4178.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.785986,1639778747.788281,60.000000,0.000000,4264.615234,4296.922852,4140.512695,4087.179443,4210.769043,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.793801,1639778747.796096,61.000000,0.000000,4303.589844,4308.717773,4157.948730,4132.307617,4243.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.801616,1639778747.804011,62.000000,0.000000,4311.282227,4303.589844,4160.000000,4146.153809,4250.256348,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.809431,1639778747.811926,63.000000,0.000000,4311.282227,4314.358887,4182.051270,4126.153809,4259.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.817246,1639778747.819741,64.000000,0.000000,4312.307617,4322.563965,4183.589844,4125.128418,4269.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.825061,1639778747.827655,65.000000,0.000000,4301.025879,4307.179688,4168.717773,4132.307617,4255.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.832876,1639778747.835470,66.000000,0.000000,4305.128418,4298.461426,4168.205078,4133.333496,4248.717773,16206.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.840691,1639778747.843385,67.000000,0.000000,4297.948730,4292.307617,4144.615234,4119.487305,4248.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,4.773857,8.821620,16.815525,5.213887,2.843323,3.272776,3.849694,4.081988,1.011827,0.875763,4.515652,11.369880,10.439179,3.350037,2.454926,2.831597,8.076703,13.249152,3.638356,2.120270,4.823095,7.978644,14.510679,3.139063,1.746679
1639778747.848506,1639778747.851200,68.000000,0.000000,4234.358887,4261.025879,4090.769287,4080.000000,4214.358887,16164.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.856321,1639778747.859115,69.000000,0.000000,4190.769043,4239.487305,4063.589844,4051.281982,4168.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.864135,1639778747.866930,70.000000,0.000000,4220.000000,4256.922852,4075.897461,4064.102539,4163.589844,16168.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.871951,1639778747.874744,71.000000,0.000000,4258.461426,4284.615234,4094.358887,4092.307617,4191.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.879765,1639778747.882459,72.000000,0.000000,4280.512695,4300.512695,4117.436035,4120.000000,4229.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.887580,1639778747.890374,73.000000,0.000000,4317.436035,4320.512695,4164.102539,4160.512695,4281.538574,16134.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.895395,1639778747.898189,74.000000,0.000000,4349.743652,4332.307617,4198.974121,4176.922852,4322.051270,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.903210,1639778747.906104,75.000000,0.000000,4331.282227,4314.358887,4186.153809,4146.666504,4306.153809,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.911025,1639778747.913919,76.000000,0.000000,4304.102539,4303.589844,4178.974121,4139.487305,4283.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.918840,1639778747.921734,77.000000,0.000000,4310.256348,4309.230957,4196.922852,4153.333496,4293.333496,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.926655,1639778747.929449,78.000000,0.000000,4317.436035,4301.025879,4181.025879,4130.256348,4275.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.934470,1639778747.937363,79.000000,0.000000,4303.589844,4287.692383,4144.102539,4093.846191,4236.410156,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.942285,1639778747.945178,80.000000,0.000000,4292.307617,4287.179688,4144.615234,4093.333252,4235.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.950100,1639778747.953093,81.000000,0.000000,4288.205078,4293.333496,4150.769043,4108.205078,4254.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.957915,1639778747.960908,82.000000,0.000000,4275.897461,4297.948730,4132.307617,4116.922852,4249.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.965730,1639778747.968823,83.000000,0.000000,4279.487305,4298.974121,4140.000000,4126.153809,4242.051270,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,4.133520,11.126792,15.308164,4.011157,2.495213,3.100175,3.737491,4.261240,1.063600,0.754194,5.228129,14.451828,11.675037,3.339556,2.448844,3.111741,8.346009,12.481156,3.820184,2.089197,4.534034,7.634255,13.048953,2.619967,1.577691
1639778747.973544,1639778747.976638,84.000000,0.000000,4294.871582,4304.615234,4169.743652,4137.436035,4242.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.981359,1639778747.984552,85.000000,0.000000,4278.974121,4305.128418,4166.153809,4135.897461,4230.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.989174,1639778747.992367,86.000000,0.000000,4256.410156,4294.871582,4146.153809,4117.948730,4223.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778747.996989,1639778748.000282,87.000000,0.000000,4251.282227,4286.153809,4142.563965,4107.692383,4227.179688,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.004804,1639778748.008097,88.000000,0.000000,4254.358887,4288.205078,4139.487305,4113.846191,4216.922852,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.012619,1639778748.016012,89.000000,0.000000,4263.589844,4298.461426,4136.410156,4114.871582,4208.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.020434,1639778748.023927,90.000000,0.000000,4252.307617,4281.025879,4121.025879,4095.384521,4198.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.028249,1639778748.031741,91.000000,0.000000,4225.641113,4255.384766,4098.461426,4086.666748,4189.743652,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.036064,1639778748.039656,92.000000,0.000000,4245.641113,4282.051270,4121.025879,4114.871582,4216.922852,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.043879,1639778748.047471,93.000000,0.000000,4284.615234,4311.794922,4164.615234,4132.307617,4251.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.051694,1639778748.055386,94.000000,0.000000,4264.102539,4292.820313,4162.563965,4111.282227,4238.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.059509,1639778748.063301,95.000000,0.000000,4238.974121,4281.025879,4142.563965,4104.615234,4214.871582,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.067324,1639778748.071116,96.000000,0.000000,4287.692383,4306.153809,4160.000000,4143.589844,4238.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.075139,1639778748.079030,97.000000,0.000000,4330.769043,4315.897461,4182.563965,4158.974121,4266.153809,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.082954,1639778748.086845,98.000000,0.000000,4296.410156,4294.871582,4171.794922,4123.589844,4244.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.090768,1639778748.094760,99.000000,0.000000,4272.307617,4285.641113,4154.871582,4119.487305,4228.205078,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,4.146066,13.576421,14.042850,3.150671,2.296669,2.713991,4.041474,4.443138,1.149848,0.679344,6.329526,17.968740,12.789625,3.387889,2.511310,3.559188,9.458884,11.331574,4.110043,2.061811,4.994352,8.209483,11.751134,2.339973,1.515315
1639778748.098583,1639778748.102575,100.000000,0.000000,4295.897461,4286.153809,4158.461426,4144.102539,4243.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.106398,1639778748.110390,101.000000,0.000000,4300.000000,4282.563965,4165.128418,4129.230957,4251.794922,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.114213,1639778748.118305,102.000000,0.000000,4282.051270,4289.743652,4151.794922,4099.487305,4244.615234,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.122028,1639778748.126219,103.000000,0.000000,4263.077148,4294.358887,4142.051270,4097.436035,4230.769043,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.129843,1639778748.134034,104.000000,0.000000,4254.358887,4281.025879,4145.128418,4102.563965,4224.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.137658,1639778748.141949,105.000000,0.000000,4283.077148,4286.153809,4149.743652,4118.974121,4247.179688,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.145473,1639778748.149764,106.000000,0.000000,4324.102539,4322.563965,4172.820313,4156.410156,4283.589844,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.153288,1639778748.157679,107.000000,0.000000,4332.307617,4345.641113,4203.589844,4186.153809,4309.743652,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.161103,1639778748.165494,108.000000,0.000000,4321.538574,4336.922852,4209.230957,4177.948730,4306.153809,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.168918,1639778748.173408,109.000000,0.000000,4324.102539,4332.820313,4210.256348,4161.538574,4293.846191,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.176733,1639778748.181223,110.000000,0.000000,4337.436035,4338.461426,4215.897461,4172.307617,4296.922852,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.184548,1639778748.189138,111.000000,0.000000,4333.846191,4323.589844,4202.563965,4178.461426,4291.282227,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.192363,1639778748.196953,112.000000,0.000000,4300.000000,4302.051270,4173.333496,4146.153809,4269.743652,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.200178,1639778748.204868,113.000000,0.000000,4262.563965,4293.333496,4127.692383,4104.615234,4246.666504,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.207992,1639778748.212683,114.000000,0.000000,4277.436035,4297.436035,4113.333496,4117.948730,4254.358887,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.215807,1639778748.220597,115.000000,0.000000,4338.461426,4316.922852,4162.563965,4167.179688,4297.436035,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,75.000000,3.000000,4.000000,3.000000,3.000000,3.000000,4.943272,15.740173,13.236833,2.788032,2.288714,2.242103,4.832969,4.578701,1.261561,0.659926,7.671443,21.458479,13.724544,3.509255,2.640997,4.096557,11.397000,10.203160,4.403840,2.027111,6.074975,9.933648,10.890032,2.372860,1.555204
1639778748.223622,1639778748.228512,116.000000,0.000000,4360.512695,4327.179688,4203.589844,4181.538574,4329.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.231437,1639778748.236327,117.000000,0.000000,4338.461426,4326.666504,4195.384766,4153.846191,4329.230957,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.239252,1639778748.244242,118.000000,0.000000,4338.974121,4322.563965,4188.205078,4137.948730,4315.384766,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.247067,1639778748.252057,119.000000,0.000000,4367.179688,4320.512695,4207.692383,4166.153809,4313.846191,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.254882,1639778748.259972,120.000000,0.000000,4380.512695,4326.666504,4213.333496,4178.974121,4320.000000,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.262697,1639778748.267787,121.000000,0.000000,4359.487305,4329.230957,4210.256348,4162.051270,4314.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.270512,1639778748.275602,122.000000,0.000000,4335.897461,4320.000000,4218.974121,4169.230957,4305.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.278327,1639778748.283516,123.000000,0.000000,4321.538574,4308.717773,4211.282227,4174.871582,4297.436035,16212.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.286142,1639778748.291331,124.000000,0.000000,4325.128418,4315.384766,4196.922852,4152.820313,4297.436035,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.293957,1639778748.299246,125.000000,0.000000,4336.410156,4333.333496,4196.922852,4145.641113,4306.153809,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.301772,1639778748.307161,126.000000,0.000000,4333.846191,4331.794922,4193.846191,4150.256348,4307.179688,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778748.309587,1639778748.314976,127.000000,0.000000,4332.820313,4320.512695,4198.461426,4147.692383,4305.128418,232.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
