Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1639778508.156604,1639778508.189619,116.000000,0.000000,4261.025879,4314.358887,4124.615234,4097.948730,4218.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.164419,1639778508.197335,117.000000,0.000000,4261.538574,4309.743652,4129.230957,4105.641113,4224.615234,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.172233,1639778508.205150,118.000000,0.000000,4266.666504,4294.358887,4126.666504,4101.538574,4214.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.180048,1639778508.212865,119.000000,0.000000,4268.717773,4294.358887,4124.102539,4092.307617,4208.717773,16210.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.187863,1639778508.220681,120.000000,0.000000,4258.974121,4301.025879,4120.000000,4085.641113,4202.051270,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.195678,1639778508.228396,121.000000,0.000000,4254.871582,4300.000000,4120.512695,4075.384521,4193.333496,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.203493,1639778508.236312,122.000000,0.000000,4261.025879,4302.051270,4128.205078,4077.948730,4195.384766,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.211308,1639778508.244127,123.000000,0.000000,4262.563965,4316.410156,4139.487305,4096.922852,4202.563965,16210.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.219123,1639778508.251943,124.000000,0.000000,4259.487305,4323.589844,4138.974121,4107.692383,4204.102539,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.226937,1639778508.259658,125.000000,0.000000,4261.538574,4311.794922,4133.333496,4093.333252,4195.897461,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.234752,1639778508.267574,126.000000,0.000000,4274.871582,4315.384766,4141.538574,4087.179443,4194.871582,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.242567,1639778508.275389,127.000000,0.000000,4293.333496,4330.769043,4140.512695,4104.102539,4213.333496,232.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.250382,1639778508.283305,0.000000,0.000000,4315.384766,4333.333496,4135.384766,4113.333496,4245.641113,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.258197,1639778508.291121,1.000000,0.000000,4324.615234,4327.179688,4141.538574,4118.461426,4268.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.266012,1639778508.299036,2.000000,0.000000,4318.461426,4315.897461,4140.512695,4122.563965,4258.974121,16199.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.273826,1639778508.306852,3.000000,0.000000,4312.307617,4314.871582,4138.461426,4123.077148,4247.692383,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,2.169526,5.736692,2.970838,3.973648,1.937500,3.794789,0.401898,0.391233,0.468729,0.320195,5.719634,5.594549,2.704332,1.052436,0.318416,1.181623,1.126686,1.227916,0.661515,0.486515,4.260481,3.384633,0.865013,1.200944,0.363248
1639778508.281641,1639778508.314767,4.000000,0.000000,4306.666504,4326.153809,4145.128418,4111.282227,4249.743652,16160.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.289456,1639778508.322583,5.000000,0.000000,4312.307617,4329.230957,4153.846191,4102.051270,4252.307617,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.297271,1639778508.330498,6.000000,0.000000,4312.307617,4324.102539,4152.820313,4103.077148,4249.230957,16148.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.305086,1639778508.338313,7.000000,0.000000,4290.769043,4319.487305,4146.153809,4090.769287,4230.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.312901,1639778508.346129,8.000000,0.000000,4295.897461,4315.897461,4153.846191,4090.769287,4222.563965,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.320716,1639778508.353844,9.000000,0.000000,4322.563965,4312.307617,4173.846191,4109.743652,4233.333496,16122.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.328530,1639778508.361759,10.000000,0.000000,4312.820313,4312.820313,4176.410156,4107.179688,4236.410156,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.336345,1639778508.369575,11.000000,0.000000,4291.282227,4313.846191,4161.025879,4092.307617,4232.820313,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.344160,1639778508.377290,12.000000,0.000000,4288.717773,4309.230957,4155.384766,4089.230713,4231.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.351975,1639778508.385106,13.000000,0.000000,4281.538574,4316.922852,4161.025879,4095.384521,4228.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.359790,1639778508.392821,14.000000,0.000000,4290.256348,4332.820313,4161.025879,4105.641113,4230.769043,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.367605,1639778508.400737,15.000000,0.000000,4303.589844,4320.512695,4154.358887,4108.205078,4227.179688,16198.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.375420,1639778508.408552,16.000000,0.000000,4290.769043,4306.666504,4153.333496,4101.538574,4217.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.383234,1639778508.416368,17.000000,0.000000,4273.333496,4312.820313,4160.000000,4099.487305,4211.794922,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.391049,1639778508.424083,18.000000,0.000000,4280.512695,4305.128418,4167.692383,4104.102539,4216.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.398864,1639778508.431899,19.000000,0.000000,4291.794922,4296.410156,4158.461426,4102.051270,4227.692383,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,2.151722,4.639652,2.873843,3.789302,1.759987,3.487361,0.433428,0.327820,0.453524,0.310115,5.485098,5.402154,2.863858,1.046811,0.325834,1.267968,1.025175,1.465776,0.745640,0.579181,3.751117,3.285624,0.774843,1.150720,0.383064
1639778508.406679,1639778508.439614,20.000000,0.000000,4279.487305,4309.230957,4141.025879,4093.333252,4224.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.414494,1639778508.447429,21.000000,0.000000,4276.410156,4318.461426,4136.922852,4087.692383,4213.846191,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.422309,1639778508.455145,22.000000,0.000000,4275.897461,4307.179688,4129.230957,4084.102539,4208.205078,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.430123,1639778508.462960,23.000000,0.000000,4269.230957,4300.512695,4123.077148,4089.230713,4208.717773,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.437938,1639778508.470676,24.000000,0.000000,4295.897461,4313.846191,4135.384766,4108.717773,4223.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.445753,1639778508.478491,25.000000,0.000000,4315.897461,4323.589844,4142.563965,4114.358887,4230.256348,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.453568,1639778508.486207,26.000000,0.000000,4299.487305,4327.179688,4136.922852,4100.512695,4223.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.461383,1639778508.494122,27.000000,0.000000,4291.794922,4330.256348,4141.025879,4098.461426,4225.128418,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.469198,1639778508.501938,28.000000,0.000000,4295.384766,4330.256348,4154.871582,4104.615234,4230.256348,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.477013,1639778508.509853,29.000000,0.000000,4268.205078,4325.641113,4153.846191,4100.000000,4221.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.484827,1639778508.517668,30.000000,0.000000,4241.025879,4315.384766,4143.589844,4089.743652,4207.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.492642,1639778508.525584,31.000000,0.000000,4273.333496,4315.897461,4152.820313,4097.436035,4216.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.500457,1639778508.533399,32.000000,0.000000,4309.230957,4327.179688,4162.563965,4110.769043,4226.666504,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.508272,1639778508.541114,33.000000,0.000000,4285.641113,4320.512695,4153.846191,4103.589844,4210.256348,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.516087,1639778508.548930,34.000000,0.000000,4269.743652,4310.256348,4149.743652,4091.794922,4203.589844,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.523902,1639778508.556745,35.000000,0.000000,4300.000000,4310.769043,4160.512695,4087.692383,4224.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,2.182134,3.642206,2.607402,3.370676,1.600461,3.010090,0.471652,0.293389,0.440652,0.308256,4.741590,4.943164,3.059958,1.082638,0.348309,1.537187,0.991992,1.665857,0.833703,0.668601,3.409225,3.267473,0.763011,1.042390,0.418410
1639778508.531716,1639778508.564461,36.000000,0.000000,4326.153809,4309.230957,4167.692383,4089.743652,4250.769043,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.539531,1639778508.572176,37.000000,0.000000,4335.897461,4306.666504,4162.563965,4096.410156,4277.436035,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.547346,1639778508.579991,38.000000,0.000000,4366.666504,4314.358887,4171.282227,4105.641113,4309.743652,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.555161,1639778508.587707,39.000000,0.000000,4423.077148,4325.128418,4186.153809,4115.897461,4353.846191,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.562976,1639778508.595522,40.000000,0.000000,4469.230957,4323.589844,4184.615234,4121.025879,4389.743652,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.570791,1639778508.603238,41.000000,0.000000,4485.641113,4325.128418,4196.922852,4130.256348,4402.563965,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.578606,1639778508.611053,42.000000,0.000000,4489.743652,4340.000000,4213.333496,4138.974121,4398.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.586420,1639778508.618769,43.000000,0.000000,4496.922852,4335.897461,4195.897461,4124.615234,4388.717773,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.594235,1639778508.626584,44.000000,0.000000,4501.025879,4313.333496,4181.538574,4113.846191,4388.717773,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.602050,1639778508.634299,45.000000,0.000000,4490.256348,4301.538574,4194.871582,4122.051270,4384.615234,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.609865,1639778508.642215,46.000000,0.000000,4465.641113,4306.666504,4201.538574,4117.436035,4356.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.617680,1639778508.650030,47.000000,0.000000,4444.615234,4318.974121,4195.384766,4109.230957,4335.384766,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.625495,1639778508.657946,48.000000,0.000000,4426.153809,4324.102539,4186.666504,4111.794922,4323.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.633309,1639778508.665762,49.000000,0.000000,4404.102539,4317.436035,4185.641113,4103.589844,4302.051270,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.641124,1639778508.673677,50.000000,0.000000,4376.922852,4305.641113,4185.128418,4091.794922,4276.410156,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.648939,1639778508.681493,51.000000,0.000000,4354.358887,4304.102539,4185.128418,4094.358887,4262.563965,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.358123,2.898696,2.233784,2.816931,1.497865,2.575338,0.508758,0.300501,0.438959,0.309253,3.675111,4.208603,3.213987,1.150965,0.381972,1.938098,1.038250,1.749957,0.902508,0.736068,3.369986,3.331772,0.842291,0.904296,0.470390
1639778508.656754,1639778508.689408,52.000000,0.000000,4347.179688,4312.820313,4189.743652,4107.179688,4258.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.664569,1639778508.697223,53.000000,0.000000,4331.794922,4305.641113,4186.666504,4108.205078,4248.717773,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.672384,1639778508.705138,54.000000,0.000000,4321.538574,4305.641113,4186.153809,4106.153809,4240.512695,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.680199,1639778508.712954,55.000000,0.000000,4330.256348,4322.563965,4188.717773,4102.051270,4237.948730,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.688013,1639778508.720869,56.000000,0.000000,4327.179688,4322.051270,4176.922852,4093.333252,4228.205078,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.695828,1639778508.728684,57.000000,0.000000,4315.897461,4317.436035,4163.589844,4107.179688,4223.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.703643,1639778508.736400,58.000000,0.000000,4303.589844,4322.563965,4151.282227,4117.948730,4222.051270,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.711458,1639778508.744215,59.000000,0.000000,4292.820313,4316.922852,4134.871582,4096.410156,4213.333496,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.719273,1639778508.752031,60.000000,0.000000,4294.358887,4309.743652,4128.717773,4082.051270,4215.897461,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.727088,1639778508.759746,61.000000,0.000000,4293.846191,4309.230957,4132.307617,4086.666748,4223.077148,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.734902,1639778508.767462,62.000000,0.000000,4305.128418,4309.743652,4128.205078,4092.307617,4231.794922,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.742717,1639778508.775277,63.000000,0.000000,4355.384766,4314.871582,4126.666504,4092.820557,4259.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.750532,1639778508.782992,64.000000,0.000000,4398.461426,4325.641113,4148.205078,4098.461426,4298.461426,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.758347,1639778508.790908,65.000000,0.000000,4409.743652,4332.820313,4167.179688,4111.282227,4332.307617,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.766162,1639778508.798724,66.000000,0.000000,4429.743652,4327.692383,4156.922852,4110.256348,4350.769043,16189.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.773977,1639778508.806639,67.000000,0.000000,4455.897461,4322.051270,4150.256348,4100.512695,4361.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,3.271008,2.534327,1.882140,2.271667,1.460626,2.325539,0.567958,0.345190,0.455731,0.311087,2.633612,3.325963,3.242721,1.222045,0.421069,2.341272,1.185867,1.675321,0.935726,0.767031,4.138118,3.520784,0.998329,0.771361,0.533756
1639778508.781791,1639778508.814455,68.000000,0.000000,4458.974121,4327.692383,4159.487305,4097.948730,4372.820313,16151.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.789606,1639778508.822370,69.000000,0.000000,4470.769043,4331.282227,4161.025879,4103.589844,4378.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.797421,1639778508.830186,70.000000,0.000000,4486.153809,4317.436035,4145.641113,4107.692383,4374.358887,16155.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.805236,1639778508.838101,71.000000,0.000000,4467.179688,4303.077148,4135.897461,4095.384521,4365.128418,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.813051,1639778508.845917,72.000000,0.000000,4442.051270,4305.128418,4138.461426,4090.769287,4356.410156,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.820866,1639778508.853832,73.000000,0.000000,4428.717773,4306.666504,4130.256348,4105.128418,4335.384766,16142.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.828680,1639778508.861648,74.000000,0.000000,4405.128418,4301.025879,4124.615234,4102.563965,4307.179688,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.836495,1639778508.869563,75.000000,0.000000,4387.179688,4304.102539,4132.307617,4089.230713,4294.871582,16202.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.844310,1639778508.877379,76.000000,0.000000,4374.358887,4304.615234,4130.256348,4092.820557,4281.025879,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.852125,1639778508.885294,77.000000,0.000000,4337.436035,4298.974121,4125.641113,4093.333252,4250.256348,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639778508.859940,1639778508.893110,78.000000,0.000000,4305.128418,4298.461426,4127.692383,4082.051270,4228.717773,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
