Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1637700753.577119,62.000000,0.000000,5275.384766,4237.948730,4062.051270,4549.743652,7770.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.729623,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.584934,63.000000,0.000000,5273.846191,4244.102539,4081.025635,4539.487305,7748.717773,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.592749,64.000000,0.000000,5075.384766,4252.307617,4102.563965,4531.282227,7757.436035,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.600464,65.000000,0.000000,4852.307617,4253.846191,4106.153809,4521.025879,7755.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.608378,66.000000,0.000000,4843.077148,4268.205078,4112.820313,4518.974121,7742.563965,16199.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.729623,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.616293,67.000000,0.000000,4829.230957,4262.563965,4091.794922,4497.436035,7718.461426,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.624108,68.000000,0.000000,4733.333496,4231.794922,4074.358887,4457.948730,7652.820313,16247.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.631923,69.000000,0.000000,4754.358887,4236.922852,4085.128174,4416.410156,7690.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.639638,70.000000,0.000000,4782.563965,4255.897461,4093.846191,4354.871582,7692.307617,16187.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.729623,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.647453,71.000000,0.000000,4704.102539,4255.897461,4097.436035,4298.461426,7598.461426,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.655168,72.000000,0.000000,4659.487305,4253.846191,4096.410156,4277.436035,7575.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.662983,73.000000,0.000000,4689.743652,4255.384766,4096.922852,4273.333496,7537.948730,16168.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.670698,74.000000,0.000000,4667.692383,4236.922852,4064.615479,4249.743652,7540.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,1.000000,1.000000,0.000000,139.027542,26.480534,10.166858,15.274121,14.015110,52.256981,4.667016,4.748082,2.963900,4.004766,76.151855,9.900535,7.913844,4.719952,4.544384,57.091969,15.699432,8.638440,15.003727,13.318939,687.612000,39.597889,9.248017,7.185215,11.427911
1637700753.678513,75.000000,0.000000,4568.717773,4216.922852,4035.897461,4227.179688,7481.538574,4.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.686228,76.000000,0.000000,4557.436035,4243.589844,4076.923096,4243.589844,7348.717773,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.694042,77.000000,0.000000,4602.051270,4267.179688,4101.025879,4233.846191,7408.717773,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.701757,78.000000,0.000000,4558.974121,4251.282227,4081.025635,4167.179688,7395.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.709572,79.000000,0.000000,4511.282227,4245.641113,4076.923096,4118.461426,7256.410156,4.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.717287,80.000000,0.000000,4526.153809,4254.358887,4092.307617,4105.641113,7252.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.725102,81.000000,0.000000,4501.025879,4246.153809,4092.307617,4089.743652,7234.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.732817,82.000000,0.000000,4447.692383,4235.897461,4078.974365,4081.025635,7147.179688,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.740732,83.000000,0.000000,4451.794922,4241.025879,4089.230713,4087.692383,7103.077148,4.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.748547,84.000000,0.000000,4460.512695,4233.846191,4074.358887,4073.333252,7090.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.756462,85.000000,0.000000,4436.410156,4226.666504,4051.281982,4064.102539,7030.769043,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.764277,86.000000,0.000000,4388.717773,4242.563965,4085.128174,4088.718018,6932.820313,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.772091,87.000000,0.000000,4356.922852,4243.589844,4101.538574,4092.307617,6916.410156,4.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.779806,88.000000,0.000000,4367.692383,4233.846191,4093.333252,4087.179443,6900.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.787721,89.000000,0.000000,4337.436035,4256.410156,4114.358887,4136.410156,6756.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.795536,90.000000,0.000000,4301.538574,4274.358887,4117.436035,4179.487305,6712.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,0.757506,1.000000,0.000000,145.203827,35.774208,13.407845,22.344978,18.758072,47.030289,5.175364,4.940849,3.134917,4.376837,71.459908,9.977648,9.012177,5.236198,5.501485,68.680099,25.925381,10.412847,17.647957,16.982050,1044.791748,56.656105,10.294541,9.241020,14.728497
1637700753.803451,91.000000,0.000000,4345.641113,4263.077148,4102.563965,4189.743652,6815.897461,4.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.811266,92.000000,0.000000,4314.871582,4264.102539,4094.358887,4255.897461,6691.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.818981,93.000000,0.000000,4186.666504,4266.153809,4074.871826,4344.102539,6450.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.826796,94.000000,0.000000,4185.641113,4261.025879,4071.794922,4376.410156,6501.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,0.757506,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.834511,95.000000,0.000000,4212.307617,4267.179688,4086.666748,4379.487305,6558.974121,4.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.842325,96.000000,0.000000,4125.641113,4265.641113,4082.051270,4390.769043,6392.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.850040,97.000000,0.000000,4121.025879,4261.025879,4065.641113,4411.282227,6358.461426,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.857855,98.000000,0.000000,4166.666504,4262.563965,4069.230713,4421.538574,6432.820313,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,0.757506,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.865570,99.000000,0.000000,4107.692383,4265.128418,4084.615479,4415.897461,6331.794922,4.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.873385,100.000000,0.000000,4074.358887,4263.589844,4081.025635,4407.692383,6233.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.881100,101.000000,0.000000,4091.281982,4255.897461,4081.538574,4400.512695,6241.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.888915,102.000000,0.000000,4037.948730,4261.538574,4084.102539,4397.436035,6178.461426,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,0.757506,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.896630,103.000000,0.000000,3967.692383,4274.358887,4082.051270,4399.487305,6054.871582,4.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.904545,104.000000,0.000000,3961.538574,4279.487305,4098.461426,4410.769043,6023.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.912360,105.000000,0.000000,3970.769287,4269.743652,4095.384521,4412.820313,6047.179688,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.920275,106.000000,0.000000,3925.641113,4255.384766,4090.769287,4390.769043,5973.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,0.701272,1.000000,0.000000,140.449127,44.521690,16.685762,28.495571,22.896877,37.275642,5.393230,4.849634,3.146221,4.408407,59.796650,9.282406,9.602686,5.654572,6.251512,100.125519,41.054077,14.480510,19.795904,19.698895,1306.178955,70.416122,10.368983,10.543869,16.751768
1637700753.928089,107.000000,0.000000,3861.538574,4258.461426,4101.025879,4378.461426,5882.051270,4.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.936004,108.000000,0.000000,3845.641113,4260.512695,4095.897461,4390.769043,5877.948730,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.943819,109.000000,0.000000,3838.974365,4248.717773,4101.025879,4393.333496,5846.666504,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.951734,110.000000,0.000000,3804.102539,4244.102539,4110.256348,4381.538574,5774.871582,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,0.701272,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.959549,111.000000,0.000000,3749.743652,4245.641113,4097.436035,4376.410156,5725.128418,4.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.967364,112.000000,0.000000,3746.666748,4239.487305,4075.897461,4373.846191,5728.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.975079,113.000000,0.000000,3791.281982,4235.897461,4069.743652,4371.282227,5761.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.982993,114.000000,0.000000,3785.641113,4254.871582,4097.436035,4393.846191,5738.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,0.701272,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.990808,115.000000,0.000000,3753.333252,4266.666504,4104.615234,4399.487305,5682.051270,4.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700753.998623,116.000000,0.000000,3783.589844,4252.820313,4090.769287,4376.410156,5704.102539,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.006338,117.000000,0.000000,3806.153809,4259.487305,4103.589844,4382.051270,5714.871582,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.014153,118.000000,0.000000,3740.000000,4271.282227,4098.461426,4383.077148,5595.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,0.701272,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.021968,119.000000,0.000000,3733.333252,4254.871582,4079.487061,4353.333496,5579.487305,4.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.029683,120.000000,0.000000,3773.846191,4247.179688,4078.461426,4335.384766,5641.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.037598,121.000000,0.000000,3734.871826,4258.974121,4089.230713,4338.974121,5540.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.045413,122.000000,0.000000,3710.769287,4254.358887,4098.461426,4338.461426,5468.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,1.000000,0.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,32.000000,0.810315,1.000000,0.000000,126.619362,52.190849,19.923029,31.834856,25.445774,26.373550,5.217342,4.443083,2.989608,4.057870,45.427921,8.026488,9.496783,5.800974,6.569897,156.361206,59.927315,21.617060,21.462717,20.776470,1439.485718,76.141411,9.326656,10.558312,16.984293
1637700754.053227,123.000000,0.000000,3718.974365,4242.051270,4093.846191,4327.179688,5511.794922,4.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.060942,124.000000,0.000000,3677.435791,4251.794922,4098.461426,4322.051270,5468.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.068757,125.000000,0.000000,3618.974365,4245.128418,4079.487061,4306.153809,5388.717773,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.076472,126.000000,0.000000,3594.871826,4223.077148,4052.307617,4280.512695,5400.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,0.810315,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.084287,127.000000,0.000000,3586.153809,4238.461426,4075.384521,4281.025879,5383.589844,234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.092002,0.000000,0.000000,3588.205078,4256.410156,4092.820557,4292.820313,5333.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.099817,1.000000,0.000000,3568.718018,4240.000000,4089.230713,4274.871582,5302.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.107532,2.000000,0.000000,3502.564209,4226.666504,4094.358887,4256.922852,5240.512695,16208.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,0.810315,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.115347,3.000000,0.000000,3455.897461,4226.153809,4095.384521,4262.563965,5260.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.123062,4.000000,0.000000,3424.615479,4228.717773,4101.538574,4274.871582,5298.974121,16197.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.130877,5.000000,0.000000,3354.358887,4231.794922,4089.743652,4281.538574,5163.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.138592,6.000000,0.000000,3310.256348,4218.461426,4063.076904,4269.230957,5065.128418,16214.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,0.810315,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.146507,7.000000,0.000000,3306.666748,4202.563965,4052.307617,4248.717773,5118.461426,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.154321,8.000000,0.000000,3271.281982,4190.769043,4033.846191,4226.153809,5112.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.162236,9.000000,0.000000,3258.974365,4189.743652,4041.538574,4223.589844,5050.256348,16204.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.170051,10.000000,0.000000,3255.897461,4205.641113,4063.076904,4242.563965,4994.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,0.000000,0.000000,32.000000,1.000000,1.000000,0.000000,120.043152,58.485821,22.982315,31.355505,25.872034,16.757793,4.689287,3.771826,2.692461,3.396104,31.525255,6.563424,8.703398,5.582317,6.333056,229.360886,78.973083,31.008247,22.569355,19.932409,1358.852173,71.621696,7.657273,9.268790,15.839390
1637700754.177966,11.000000,0.000000,3192.307617,4198.974121,4044.102539,4236.410156,4923.589844,16118.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.185781,12.000000,0.000000,3183.076904,4186.666504,4037.435791,4221.025879,4940.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.193696,13.000000,0.000000,3216.923096,4204.615234,4064.102539,4222.563965,4959.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.201510,14.000000,0.000000,3197.435791,4217.948730,4077.948730,4226.666504,4915.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.209225,15.000000,0.000000,3180.000000,4206.153809,4055.897461,4217.948730,4910.769043,16118.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.217040,16.000000,0.000000,3156.410156,4192.307617,4036.410156,4195.384766,4876.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.224755,17.000000,0.000000,3127.179443,4197.948730,4052.820557,4191.282227,4824.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.232570,18.000000,0.000000,3144.102539,4202.051270,4052.820557,4204.615234,4854.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.240285,19.000000,0.000000,3148.205078,4195.384766,4046.153809,4200.512695,4857.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.248100,20.000000,0.000000,3108.718018,4201.025879,4062.564209,4181.538574,4769.230957,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700754.255815,21.000000,0.000000,3094.358887,4195.384766,4055.897461,4154.358887,4712.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
