Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1637700541.248874,27.000000,0.000000,4165.128418,4102.563965,4100.512695,4085.128174,4156.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.256589,28.000000,0.000000,4166.666504,4104.102539,4088.205078,4100.000000,4162.051270,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.264404,29.000000,0.000000,4133.333496,4093.333252,4058.974365,4077.435791,4134.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.272219,30.000000,0.000000,4099.487305,4074.358887,4037.435791,4031.794922,4100.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.279934,31.000000,0.000000,4123.589844,4081.025635,4055.897461,4060.512939,4113.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.287749,32.000000,0.000000,4175.384766,4115.384766,4087.179443,4102.563965,4153.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.295464,33.000000,0.000000,4180.512695,4134.358887,4085.641113,4074.871826,4154.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.303279,34.000000,0.000000,4161.025879,4127.179688,4084.102539,4074.358887,4135.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.310994,35.000000,0.000000,4148.717773,4113.333496,4080.512939,4090.769287,4125.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.318809,36.000000,0.000000,4130.769043,4106.666504,4054.871826,4048.205078,4107.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.326524,37.000000,0.000000,4087.692383,4078.461426,4027.179443,4027.179443,4067.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.334339,38.000000,0.000000,3998.974365,3990.769287,3966.153809,3989.743652,3976.923096,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.342054,39.000000,0.000000,3921.025635,3900.512939,3891.794922,3867.692383,3887.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.349869,40.000000,0.000000,3904.615479,3882.564209,3868.205078,3820.000000,3863.076904,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.357584,41.000000,0.000000,3896.410156,3881.538574,3864.615479,3885.641113,3855.897461,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.365398,42.000000,0.000000,3891.281982,3855.384521,3866.666748,3913.333252,3846.153809,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.199605,1.000000,0.000000,6.132941,7.638472,1.898524,1.494693,1.124268,1.660134,6.400280,2.100999,0.628183,0.586095,7.148353,10.680457,1.630490,1.882786,1.045675,25.226620,7.600665,3.126233,1.426398,1.588370,15.448198,9.132493,2.360126,1.721321,0.930906
1637700541.373113,43.000000,0.000000,3906.666748,3856.923096,3878.461426,3904.615479,3861.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.380828,44.000000,0.000000,3907.692383,3883.076904,3868.205078,3918.461426,3871.794922,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.388643,45.000000,0.000000,3913.333252,3892.307617,3864.615479,3945.641113,3884.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.396358,46.000000,0.000000,3926.153809,3888.205078,3873.333252,3958.461426,3904.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.199605,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.404173,47.000000,0.000000,3901.025635,3896.923096,3846.666748,3931.794922,3883.589844,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.411888,48.000000,0.000000,3890.769287,3898.974365,3827.179443,3904.102539,3872.820557,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.419703,49.000000,0.000000,3894.871826,3866.666748,3836.923096,3882.564209,3880.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.427418,50.000000,0.000000,3877.435791,3852.307617,3832.820557,3851.281982,3866.153809,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.199605,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.435233,51.000000,0.000000,3890.256348,3862.051270,3822.564209,3871.281982,3877.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.442948,52.000000,0.000000,3926.666748,3862.051270,3836.923096,3914.871826,3916.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.450763,53.000000,0.000000,3932.307617,3870.256348,3851.794922,3894.871826,3928.205078,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.458478,54.000000,0.000000,3918.974365,3884.615479,3842.051270,3858.974365,3920.512939,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.199605,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.466293,55.000000,0.000000,3916.923096,3879.487061,3825.641113,3870.769287,3917.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.474008,56.000000,0.000000,3917.435791,3873.846191,3815.384521,3883.589844,3910.769287,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.481823,57.000000,0.000000,3918.461426,3871.281982,3830.256348,3885.641113,3906.153809,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.489538,58.000000,0.000000,3913.846191,3863.589844,3841.025635,3866.153809,3897.435791,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,75.000000,4.000000,3.000000,3.000000,3.000000,4.000000,0.000000,0.000000,64.000000,0.158101,1.000000,0.000000,7.753970,8.151245,2.155598,1.579234,1.018056,1.916380,7.571640,2.262909,0.666144,0.626814,7.668005,11.952723,1.854819,2.115558,1.025697,25.604298,8.266655,3.251460,1.568998,1.553966,18.613865,10.379442,2.717617,1.840372,0.972822
1637700541.497352,59.000000,0.000000,3896.923096,3866.153809,3820.512939,3826.666748,3868.718018,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.505067,60.000000,0.000000,3869.743652,3862.564209,3801.538574,3817.435791,3829.230713,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.512882,61.000000,0.000000,3864.102539,3868.205078,3810.256348,3840.512939,3815.897461,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.520597,62.000000,0.000000,3897.948730,3908.205078,3852.307617,3862.051270,3849.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.158101,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.528412,63.000000,0.000000,3914.358887,3928.718018,3872.307617,3863.589844,3875.384521,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.536127,64.000000,0.000000,3889.230713,3903.076904,3841.025635,3865.128174,3852.820557,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.543942,65.000000,0.000000,3895.384521,3894.358887,3829.230713,3870.256348,3854.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.551657,66.000000,0.000000,3930.769287,3918.461426,3853.846191,3858.461426,3888.718018,16212.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.158101,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.559372,67.000000,0.000000,3930.256348,3925.641113,3871.794922,3840.512939,3891.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.567187,68.000000,0.000000,3930.769287,3923.076904,3879.487061,3871.281982,3897.435791,16209.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.574902,69.000000,0.000000,3968.205078,3926.666748,3883.589844,3932.307617,3937.948730,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.582717,70.000000,0.000000,3981.538574,3925.128174,3893.846191,3947.179443,3956.923096,16210.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.158101,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.590432,71.000000,0.000000,3960.000000,3921.025635,3902.051270,3953.333252,3955.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.598247,72.000000,0.000000,3956.923096,3926.666748,3896.923096,3973.846191,3973.333252,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.606062,73.000000,0.000000,3972.820557,3946.666748,3889.743652,3973.846191,3984.102539,16216.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.613776,74.000000,0.000000,3975.897461,3955.384521,3902.051270,3970.256348,3982.564209,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.157729,1.000000,0.000000,11.643179,8.876585,3.087627,1.702644,0.957538,3.610863,8.888685,2.825745,0.720133,0.710912,8.582804,12.450212,2.447455,2.382116,1.004409,26.999720,9.187240,4.223231,1.751239,1.587106,23.640783,11.840026,3.771713,2.004493,1.024382
1637700541.621491,75.000000,0.000000,3978.461426,3951.281982,3934.358887,3995.897461,3999.487061,16227.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.629306,76.000000,0.000000,3992.820557,3962.051270,3933.846191,3999.487061,4003.076904,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.637021,77.000000,0.000000,3991.281982,3961.538574,3901.538574,3949.230713,3969.230713,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.644836,78.000000,0.000000,3988.718018,3943.076904,3913.333252,3941.025635,3959.487061,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.157729,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.652551,79.000000,0.000000,3993.333252,3943.076904,3934.871826,3965.641113,3976.410156,16227.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.660366,80.000000,0.000000,3984.102539,3958.974365,3915.897461,3947.179443,3969.743652,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.668081,81.000000,0.000000,3983.589844,3963.076904,3916.923096,3928.718018,3960.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.675796,82.000000,0.000000,4000.000000,3961.025635,3950.256348,3947.692383,3971.281982,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.157729,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.683611,83.000000,0.000000,4014.358887,3975.897461,3970.256348,3981.025635,3982.564209,16227.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.691426,84.000000,0.000000,4008.718018,3988.205078,3960.000000,3987.179443,3970.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.699141,85.000000,0.000000,3986.153809,3979.487061,3944.615479,3937.948730,3947.179443,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.706956,86.000000,0.000000,3990.256348,3981.538574,3964.615479,3908.718018,3960.512939,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,64.000000,0.157729,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.714671,87.000000,0.000000,4022.564209,4003.589844,3996.923096,3952.820557,3993.333252,16227.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.722486,88.000000,0.000000,4032.820557,4011.794922,4001.538574,3955.384521,3994.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.730201,89.000000,0.000000,4013.333252,4010.769287,3988.205078,3914.871826,3984.615479,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.737916,90.000000,0.000000,4009.230713,4007.692383,3975.897461,3983.589844,3988.718018,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,1.000000,0.000000,512.000000,0.493132,19.391338,9.921317,4.988505,1.907440,0.958510,7.853194,10.834994,4.056126,0.797772,0.848471,10.787526,12.368201,3.551975,2.653442,0.989571,30.512611,10.441174,6.528476,2.023804,1.752804,32.740223,13.431757,5.805174,2.258763,1.082624
1637700541.745730,91.000000,0.000000,4021.025635,3998.974365,3968.205078,4030.256348,3990.769287,16227.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.753545,92.000000,0.000000,4027.692383,4004.102539,3982.051270,3938.974365,4000.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.761260,93.000000,0.000000,4034.358887,4009.230713,3997.435791,3912.820557,4010.769287,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.768975,94.000000,0.000000,4038.461426,4002.564209,3976.410156,3995.384521,4008.718018,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,1.000000,0.000000,512.000000,0.493132,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.776790,95.000000,0.000000,4054.871826,4025.641113,3983.589844,4024.102539,4027.179443,16227.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.784505,96.000000,0.000000,4078.974365,4061.025635,4035.897461,4008.718018,4058.461426,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.792420,97.000000,0.000000,4070.256348,4052.820557,4035.897461,4018.461426,4048.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.800235,98.000000,0.000000,4069.743652,4041.025635,4007.179443,4028.718018,4041.025635,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,1.000000,0.000000,512.000000,0.493132,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.808050,99.000000,0.000000,4125.128418,4064.102539,4027.179443,4050.769287,4093.333252,16227.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.815765,100.000000,0.000000,4166.666504,4079.487061,4049.743652,4059.487061,4132.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.823580,101.000000,0.000000,4131.282227,4067.179443,4020.512939,4022.051270,4096.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.831295,102.000000,0.000000,4098.461426,4055.384521,3995.384521,3997.948730,4068.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,1.000000,0.000000,512.000000,0.493132,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.839109,103.000000,0.000000,4119.487305,4063.589844,4028.718018,4023.076904,4105.641113,16227.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.846824,104.000000,0.000000,4131.794922,4078.974365,4055.897461,4048.205078,4126.153809,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.854639,105.000000,0.000000,4110.256348,4074.358887,4027.179443,4017.435791,4086.153809,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.862354,106.000000,0.000000,4120.512695,4063.076904,4014.358887,4009.743652,4082.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.486245,31.982033,11.304561,7.829953,2.197256,1.021340,15.779745,13.702267,6.069885,0.904979,1.024505,14.782371,12.009490,5.216282,2.905300,0.992630,36.480785,12.013762,10.310631,2.431249,2.073327,47.531864,14.966968,8.781290,2.605393,1.147475
1637700541.870169,107.000000,0.000000,4166.153809,4075.897461,4039.487061,4064.102539,4140.000000,16227.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.877884,108.000000,0.000000,4167.179688,4092.820557,4033.846191,4063.076904,4148.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.885699,109.000000,0.000000,4143.589844,4093.333252,4012.820557,4018.461426,4111.282227,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.893414,110.000000,0.000000,4159.487305,4083.076904,4027.179443,4026.153809,4121.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.486245,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.901229,111.000000,0.000000,4176.922852,4077.435791,4048.718018,4057.435791,4147.692383,16227.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.908944,112.000000,0.000000,4169.743652,4081.538574,4036.410156,4032.820557,4138.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.916759,113.000000,0.000000,4166.666504,4083.076904,4033.846191,3985.128174,4133.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700541.924474,114.000000,0.000000,4168.717773,4085.128174,4055.897461,4006.666748,4144.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.486245,,,,,,,,,,,,,,,,,,,,,,,,,
