Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1637700630.085698,1.000000,0.000000,4349.230957,4288.717773,3851.794922,4220.000000,4312.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.093413,2.000000,0.000000,4280.512695,4298.974121,3862.051270,4224.102539,4310.769043,16209.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,12.000000,0.000000,32.000000,0.039486,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.101228,3.000000,0.000000,4312.307617,4316.410156,3871.794922,4228.205078,4315.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.108943,4.000000,0.000000,4294.358887,4310.769043,3865.128174,4220.512695,4302.051270,16232.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.116758,5.000000,0.000000,4263.589844,4293.846191,3839.487061,4209.743652,4286.666504,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.124473,6.000000,0.000000,4301.538574,4280.000000,3811.281982,4192.307617,4268.205078,16189.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.039486,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.132288,7.000000,0.000000,4312.307617,4275.897461,3813.333252,4182.563965,4253.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.140003,8.000000,0.000000,4273.846191,4291.794922,3833.333252,4196.410156,4261.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.147818,9.000000,0.000000,4300.000000,4306.153809,3859.487061,4216.922852,4284.615234,16171.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.155533,10.000000,0.000000,4357.948730,4302.563965,3875.384521,4223.589844,4301.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.032194,1.000000,0.000000,269.091949,73.352203,52.059998,32.903011,40.947651,329.302490,64.732750,40.303551,16.110653,4.284021,274.236328,80.306534,37.807129,12.614717,3.923502,273.066467,54.638428,29.831497,12.618767,3.401301,356.181152,84.227135,39.819122,15.997271,5.065724
1637700630.163348,11.000000,0.000000,4314.358887,4310.256348,3885.128174,4225.641113,4302.051270,16225.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.171063,12.000000,0.000000,4271.794922,4330.769043,3901.025635,4233.846191,4304.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.178878,13.000000,0.000000,4281.025879,4288.717773,3853.846191,4192.820313,4261.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.186593,14.000000,0.000000,4302.563965,4288.205078,3857.435791,4197.948730,4266.666504,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.032194,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.194308,15.000000,0.000000,4277.436035,4313.333496,3874.871826,4226.153809,4300.512695,16225.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.202122,16.000000,0.000000,4027.692383,4050.256348,3608.205078,3980.000000,4037.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.209837,17.000000,0.000000,3716.923096,3664.615479,3258.974365,3635.384521,3662.051270,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.217652,18.000000,0.000000,3620.000000,3587.179443,3202.564209,3586.153809,3608.205078,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.032194,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.225367,19.000000,0.000000,3708.718018,3702.564209,3313.846191,3701.538574,3734.871826,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.233182,20.000000,0.000000,3853.333252,3783.589844,3392.820557,3785.641113,3823.076904,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.240997,21.000000,0.000000,3960.000000,3912.307617,3518.461426,3922.051270,3976.923096,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.248712,22.000000,0.000000,4020.512939,4055.384521,3658.461426,4045.128174,4120.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.032194,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.256427,23.000000,0.000000,4131.282227,4107.692383,3710.256348,4074.871826,4144.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.264242,24.000000,0.000000,4276.922852,4150.256348,3764.615479,4117.436035,4190.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.271957,25.000000,0.000000,4263.589844,4191.794922,3802.564209,4151.794922,4241.025879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.279772,26.000000,0.000000,4149.230957,4203.077148,3783.589844,4146.153809,4224.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.027354,1.000000,0.000000,254.515762,74.461617,49.646420,36.590244,40.661118,337.993744,62.871731,40.848961,15.898046,4.208318,254.878632,81.693443,38.198383,12.153214,3.925369,271.992889,54.786457,29.671406,12.453444,3.415566,345.350616,81.799156,40.516418,15.792521,5.050082
1637700630.287487,27.000000,0.000000,4196.922852,4211.794922,3798.974365,4154.358887,4220.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.295302,28.000000,0.000000,4277.948730,4210.256348,3825.128174,4165.128418,4247.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.303017,29.000000,0.000000,4212.307617,4209.743652,3827.179443,4171.794922,4264.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.310832,30.000000,0.000000,4222.051270,4228.205078,3856.923096,4192.820313,4270.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.027354,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.318547,31.000000,0.000000,4302.051270,4232.820313,3863.076904,4187.179688,4264.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.326262,32.000000,0.000000,4274.358887,4218.461426,3834.358887,4165.128418,4256.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.334076,33.000000,0.000000,4230.769043,4232.820313,3841.025635,4186.153809,4277.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.341791,34.000000,0.000000,4308.717773,4258.461426,3878.974365,4216.922852,4305.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.027354,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.349606,35.000000,0.000000,4341.025879,4265.128418,3916.923096,4229.230957,4322.563965,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.357321,36.000000,0.000000,4267.179688,4277.436035,3933.846191,4233.333496,4332.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.365136,37.000000,0.000000,4286.153809,4265.641113,3905.641113,4201.025879,4303.589844,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.372851,38.000000,0.000000,4325.641113,4261.025879,3886.153809,4186.666504,4286.666504,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.027354,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.380666,39.000000,0.000000,4265.641113,4316.410156,3926.666748,4243.077148,4326.666504,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.388381,40.000000,0.000000,4101.025879,4180.512695,3810.256348,4133.333496,4187.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.396196,41.000000,0.000000,3872.307617,3802.564209,3467.692383,3802.564209,3823.076904,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.403911,42.000000,0.000000,3675.897461,3632.307617,3309.230713,3645.641113,3647.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.066560,1.000000,0.000000,224.319824,70.858177,46.059525,39.804920,39.170948,314.310669,57.174397,37.926880,14.366375,3.797892,219.139755,78.611519,35.576805,10.832856,3.687540,247.305298,51.131378,27.189302,11.330168,3.187593,305.735016,74.124229,37.842197,14.387167,4.686728
1637700630.411726,43.000000,0.000000,3656.410156,3758.974365,3430.256348,3751.281982,3753.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.419541,44.000000,0.000000,3824.615479,3797.435791,3471.281982,3801.025635,3815.897461,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.427256,45.000000,0.000000,3881.025635,3749.230713,3433.846191,3775.384521,3801.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.434971,46.000000,0.000000,3834.871826,3816.923096,3488.205078,3816.923096,3845.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.066560,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.442786,47.000000,0.000000,3875.897461,3874.871826,3546.153809,3853.846191,3880.512939,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.450501,48.000000,0.000000,3871.281982,3871.794922,3563.589844,3862.564209,3890.769287,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.458315,49.000000,0.000000,3879.487061,3886.666748,3581.025635,3877.435791,3923.589844,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.466030,50.000000,0.000000,4020.512939,3908.718018,3607.179443,3883.589844,3943.076904,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.066560,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.473945,51.000000,0.000000,4050.256348,3913.333252,3606.153809,3885.128174,3940.512939,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.481760,52.000000,0.000000,3920.000000,3917.948730,3604.102539,3890.256348,3939.487061,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.489475,53.000000,0.000000,3925.128174,3950.256348,3649.743652,3914.358887,3961.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.497290,54.000000,0.000000,4078.974365,3979.487061,3682.051270,3941.025635,4000.512939,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.066560,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.505105,55.000000,0.000000,4059.487061,3985.128174,3688.718018,3950.256348,4009.230713,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.512820,56.000000,0.000000,3977.948730,3985.641113,3691.794922,3951.794922,3999.487061,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.520635,57.000000,0.000000,4056.410156,3988.205078,3696.410156,3959.487061,4010.769287,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.528350,58.000000,0.000000,4150.256348,4034.358887,3741.538574,4001.025635,4065.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,32.000000,0.136804,1.000000,0.000000,196.094452,71.185394,43.249916,42.336758,36.821438,280.560455,56.878410,35.575603,13.083182,3.393131,194.212494,79.327209,34.022442,9.967487,3.459887,217.617722,50.869629,25.495649,10.582481,2.983303,260.685791,70.639244,35.420483,13.318170,4.322986
1637700630.536165,59.000000,0.000000,4223.077148,4137.436035,3826.153809,4084.102539,4166.666504,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.543880,60.000000,0.000000,4241.025879,4160.512695,3848.718018,4096.922852,4182.563965,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.551595,61.000000,0.000000,4066.666748,4046.153809,3754.871826,3989.230713,4052.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.559409,62.000000,0.000000,3953.333252,3952.307617,3660.512939,3908.718018,3960.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.136804,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.567224,63.000000,0.000000,4114.358887,3964.615479,3669.230713,3930.769287,3996.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.574939,64.000000,0.000000,4147.692383,3992.820557,3689.743652,3953.333252,4009.743652,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.582654,65.000000,0.000000,4017.435791,3982.051270,3672.307617,3931.281982,3970.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.590469,66.000000,0.000000,4077.948730,3975.384521,3668.205078,3927.179443,3982.564209,16152.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.136804,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.598184,67.000000,0.000000,4058.974365,3978.974365,3666.666748,3933.846191,3992.820557,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.606099,68.000000,0.000000,3940.000000,3981.025635,3666.666748,3924.615479,3973.846191,16209.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.613914,69.000000,0.000000,4058.974365,3998.974365,3683.589844,3940.000000,4005.128174,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.621729,70.000000,0.000000,4182.051270,4029.743652,3722.564209,3979.487061,4054.871826,16213.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,32.000000,0.136804,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.629444,71.000000,0.000000,4102.563965,4038.461426,3745.641113,4001.025635,4064.102539,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.637259,72.000000,0.000000,4027.692383,4000.512939,3700.512939,3975.897461,4034.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.644974,73.000000,0.000000,4022.051270,3978.974365,3670.769287,3947.179443,4006.153809,16198.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.652788,74.000000,0.000000,4033.846191,4009.743652,3694.871826,3962.051270,4022.564209,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,32.000000,0.151774,1.000000,0.000000,206.549057,90.435188,44.015347,44.968521,34.228973,278.769470,77.395866,39.125980,14.374560,3.630641,214.141785,97.804703,38.302040,11.309174,3.770011,215.673187,66.232399,28.703321,12.086601,3.331371,251.548004,87.046089,38.181255,14.858153,4.595490
1637700630.660503,75.000000,0.000000,4109.743652,4022.051270,3711.794922,3981.025635,4049.743652,16209.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.668318,76.000000,0.000000,4112.307617,3995.897461,3702.051270,3964.615479,4016.923096,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.676033,77.000000,0.000000,4014.358887,3995.384521,3694.871826,3943.076904,3988.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.683848,78.000000,0.000000,4048.205078,4022.564209,3724.102539,3964.615479,4036.923096,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,32.000000,0.151774,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.691563,79.000000,0.000000,4138.461426,4022.564209,3730.256348,3988.718018,4056.923096,16209.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.699378,80.000000,0.000000,4074.871826,4005.641113,3691.794922,3979.487061,4015.384521,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.707093,81.000000,0.000000,4011.794922,4010.769287,3675.384521,3979.487061,4032.820557,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.714908,82.000000,0.000000,3985.641113,4015.897461,3646.666748,3977.435791,4049.230713,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,32.000000,0.151774,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.722623,83.000000,0.000000,3970.256348,4018.461426,3613.333252,3968.718018,4010.769287,16209.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.730338,84.000000,0.000000,4115.384766,4041.538574,3625.128174,3989.230713,4040.512939,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.738153,85.000000,0.000000,4114.871582,4061.025635,3643.076904,4011.794922,4090.769287,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.745968,86.000000,0.000000,3928.205078,4058.461426,3634.358887,4000.512939,4056.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.151774,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.753683,87.000000,0.000000,4027.179443,4052.307617,3615.384521,3985.641113,4042.051270,16209.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700630.761398,88.000000,0.000000,4202.051270,4055.384521,3624.102539,3987.692383,4080.512939,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
