Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1637700900.629161,55.000000,0.000000,4241.025879,4249.230957,4168.717773,4147.179688,4211.282227,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.636876,56.000000,0.000000,4241.538574,4230.769043,4167.179688,4191.794922,4220.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.644690,57.000000,0.000000,4233.846191,4226.153809,4148.205078,4185.641113,4210.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.326780,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.652405,58.000000,0.000000,4232.820313,4235.384766,4163.589844,4158.461426,4213.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.660219,59.000000,0.000000,4228.717773,4217.436035,4166.153809,4164.102539,4213.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.667934,60.000000,0.000000,4229.743652,4214.871582,4139.487305,4177.948730,4203.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.675748,61.000000,0.000000,4244.102539,4247.179688,4150.769043,4154.358887,4207.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.326780,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.683463,62.000000,0.000000,4242.051270,4236.922852,4169.743652,4131.794922,4216.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.691277,63.000000,0.000000,4231.794922,4219.487305,4169.743652,4154.871582,4208.717773,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.698992,64.000000,0.000000,4246.666504,4244.615234,4176.922852,4164.102539,4210.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.706806,65.000000,0.000000,4246.153809,4245.128418,4178.974121,4133.333496,4215.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.615602,2.114096,1.867481,1.613970,1.213827,1.171534,1.238133,1.044796,0.662487,1.172960,1.250230,1.288713,2.428072,2.193968,0.839678,1.274446,1.642461,2.837659,1.530790,5.741770,5.251076,8.637132,2.304069,1.723653,0.827923,1.205189
1637700900.714521,66.000000,0.000000,4229.230957,4241.025879,4186.666504,4143.077148,4213.333496,16205.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.722235,67.000000,0.000000,4241.538574,4247.692383,4190.256348,4180.512695,4224.102539,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.730049,68.000000,0.000000,4260.000000,4239.487305,4187.692383,4154.871582,4240.000000,16206.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.737864,69.000000,0.000000,4246.153809,4240.000000,4194.871582,4151.794922,4247.179688,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.615602,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.745578,70.000000,0.000000,4225.128418,4232.820313,4188.205078,4198.461426,4231.282227,16229.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.753393,71.000000,0.000000,4242.563965,4228.717773,4174.358887,4168.205078,4212.820313,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.761107,72.000000,0.000000,4262.563965,4252.307617,4171.282227,4133.846191,4229.743652,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.768922,73.000000,0.000000,4247.692383,4252.820313,4183.077148,4182.051270,4250.256348,16194.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.615602,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.776636,74.000000,0.000000,4235.897461,4233.333496,4183.077148,4189.230957,4240.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.784451,75.000000,0.000000,4240.000000,4245.641113,4157.948730,4133.846191,4221.538574,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.792165,76.000000,0.000000,4231.794922,4246.666504,4164.102539,4156.922852,4222.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.799979,77.000000,0.000000,4223.077148,4228.717773,4167.179688,4212.307617,4221.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.615602,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.807694,78.000000,0.000000,4227.692383,4234.871582,4144.615234,4152.307617,4203.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.815508,79.000000,0.000000,4229.743652,4249.230957,4160.000000,4108.717773,4205.641113,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.823223,80.000000,0.000000,4228.717773,4244.102539,4176.922852,4190.769043,4226.153809,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.830937,81.000000,0.000000,4237.948730,4226.153809,4168.717773,4241.025879,4238.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.965480,2.623743,2.119721,1.695294,1.201706,1.088192,1.283277,1.020818,0.592149,1.131994,1.345738,1.726447,2.124877,2.088423,0.673056,1.334673,1.792387,3.368599,1.521809,5.239830,4.980098,6.962417,2.523762,1.817545,0.914427,1.128017
1637700900.838752,82.000000,0.000000,4247.179688,4221.538574,4160.512695,4169.230957,4243.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.846466,83.000000,0.000000,4240.512695,4237.436035,4147.179688,4112.820313,4232.307617,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.854281,84.000000,0.000000,4248.717773,4259.487305,4165.128418,4168.717773,4235.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.861995,85.000000,0.000000,4263.589844,4248.717773,4185.641113,4229.743652,4258.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.965480,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.869810,86.000000,0.000000,4253.333496,4234.871582,4167.692383,4205.128418,4248.717773,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.877524,87.000000,0.000000,4245.128418,4243.589844,4155.897461,4154.358887,4220.512695,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.885339,88.000000,0.000000,4242.051270,4229.743652,4165.641113,4166.153809,4225.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.893053,89.000000,0.000000,4241.538574,4218.461426,4169.743652,4196.410156,4239.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.965480,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.900868,90.000000,0.000000,4260.512695,4246.666504,4160.512695,4195.384766,4243.077148,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.908582,91.000000,0.000000,4263.589844,4261.538574,4162.051270,4190.256348,4244.615234,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.916396,92.000000,0.000000,4256.410156,4244.102539,4166.666504,4158.461426,4242.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.924111,93.000000,0.000000,4270.256348,4233.333496,4164.615234,4161.025879,4250.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.965480,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.931925,94.000000,0.000000,4273.333496,4239.487305,4174.358887,4221.025879,4265.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.939640,95.000000,0.000000,4252.307617,4244.102539,4161.025879,4201.025879,4250.256348,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.947454,96.000000,0.000000,4241.025879,4235.897461,4143.589844,4142.563965,4225.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.955169,97.000000,0.000000,4246.153809,4226.666504,4158.461426,4165.641113,4232.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,4.000000,4.000000,4.000000,3.000000,4.000000,0.000000,0.000000,1.000000,0.000000,512.000000,0.783291,3.212177,2.285150,1.770195,1.221486,0.968624,1.357744,0.979870,0.552630,1.145285,1.445283,2.385975,1.865341,1.881892,0.594914,1.368450,2.200127,3.617322,1.539075,5.100938,5.172289,5.100128,2.611774,1.885614,1.053453,1.030301
1637700900.962983,98.000000,0.000000,4249.743652,4223.589844,4169.743652,4198.974121,4255.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.970698,99.000000,0.000000,4250.769043,4224.102539,4177.948730,4193.333496,4268.205078,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.978512,100.000000,0.000000,4247.692383,4226.153809,4160.512695,4188.717773,4258.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.986227,101.000000,0.000000,4237.436035,4226.153809,4129.743652,4176.922852,4233.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.783291,,,,,,,,,,,,,,,,,,,,,,,,,
1637700900.993941,102.000000,0.000000,4243.077148,4228.205078,4144.615234,4156.410156,4233.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.001756,103.000000,0.000000,4252.820313,4226.666504,4154.871582,4151.282227,4252.820313,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.009470,104.000000,0.000000,4247.692383,4224.615234,4148.717773,4169.230957,4257.436035,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.017284,105.000000,0.000000,4233.333496,4221.538574,4154.871582,4209.743652,4259.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.783291,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.024999,106.000000,0.000000,4232.307617,4234.358887,4148.717773,4183.589844,4260.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.032813,107.000000,0.000000,4252.307617,4242.051270,4150.256348,4102.051270,4255.384766,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.040528,108.000000,0.000000,4260.000000,4209.743652,4161.025879,4144.615234,4261.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.048342,109.000000,0.000000,4254.871582,4194.871582,4153.846191,4245.641113,4269.743652,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.783291,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.056057,110.000000,0.000000,4253.846191,4217.948730,4129.230957,4215.897461,4255.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.063871,111.000000,0.000000,4244.102539,4220.512695,4117.436035,4147.692383,4230.769043,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.071586,112.000000,0.000000,4240.512695,4210.256348,4158.461426,4175.897461,4241.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.079400,113.000000,0.000000,4258.461426,4220.512695,4180.000000,4154.871582,4259.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.640963,3.793143,2.266596,1.777235,1.249628,0.845058,1.432856,0.918359,0.532484,1.207032,1.541692,3.147089,1.729725,1.646670,0.596458,1.373903,2.664529,3.499310,1.561762,5.213441,5.659691,3.518226,2.511606,1.874290,1.210064,0.944016
1637700901.087115,114.000000,0.000000,4257.436035,4213.846191,4151.794922,4102.051270,4237.948730,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.094929,115.000000,0.000000,4234.358887,4213.333496,4144.615234,4175.897461,4217.948730,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.102644,116.000000,0.000000,4232.820313,4243.077148,4156.922852,4214.871582,4222.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.110358,117.000000,0.000000,4243.589844,4247.692383,4167.179688,4154.871582,4217.948730,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.640963,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.118172,118.000000,0.000000,4235.897461,4237.948730,4158.461426,4175.897461,4203.077148,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.125887,119.000000,0.000000,4245.641113,4223.077148,4150.769043,4193.846191,4207.692383,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.133701,120.000000,0.000000,4279.487305,4206.666504,4152.307617,4124.102539,4221.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.141416,121.000000,0.000000,4270.769043,4209.743652,4134.358887,4117.948730,4205.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.640963,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.149230,122.000000,0.000000,4248.205078,4224.102539,4146.153809,4169.743652,4194.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.156945,123.000000,0.000000,4269.230957,4238.461426,4176.410156,4176.410156,4212.820313,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.164759,124.000000,0.000000,4275.384766,4235.897461,4161.025879,4156.922852,4204.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.172474,125.000000,0.000000,4245.641113,4218.461426,4146.666504,4177.436035,4181.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.640963,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.180288,126.000000,0.000000,4240.512695,4205.641113,4158.461426,4214.871582,4195.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.188003,127.000000,0.000000,4266.666504,4208.205078,4170.769043,4181.025879,4214.871582,234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.195817,0.000000,0.000000,4273.333496,4223.077148,4168.717773,4135.384766,4208.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.203532,1.000000,0.000000,4251.282227,4244.615234,4158.461426,4140.512695,4196.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.694114,4.231853,2.055781,1.698169,1.248734,0.745795,1.480318,0.832045,0.534542,1.295283,1.623361,3.825371,1.697508,1.437984,0.644965,1.353329,3.073796,3.104506,1.557831,5.394266,6.399047,2.462736,2.273548,1.769616,1.342907,0.892977
1637700901.211346,2.000000,0.000000,4246.666504,4234.871582,4144.615234,4145.641113,4195.384766,16239.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.219060,3.000000,0.000000,4255.384766,4192.307617,4119.487305,4142.563965,4196.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.226875,4.000000,0.000000,4246.666504,4181.025879,4104.615234,4154.358887,4183.589844,16234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.234589,5.000000,0.000000,4245.641113,4196.410156,4109.230957,4139.487305,4175.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.694114,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.242404,6.000000,0.000000,4240.000000,4200.000000,4113.333496,4125.641113,4177.948730,16191.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.250118,7.000000,0.000000,4218.974121,4203.077148,4133.846191,4176.922852,4187.179688,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.257933,8.000000,0.000000,4229.230957,4201.538574,4149.743652,4170.769043,4199.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.265647,9.000000,0.000000,4260.512695,4198.974121,4140.000000,4110.256348,4199.487305,16163.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.694114,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.273462,10.000000,0.000000,4268.717773,4209.230957,4136.410156,4151.282227,4204.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.281176,11.000000,0.000000,4243.077148,4188.205078,4128.717773,4204.615234,4201.025879,16235.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.288991,12.000000,0.000000,4217.436035,4179.487305,4121.538574,4142.563965,4177.948730,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.296705,13.000000,0.000000,4227.179688,4217.436035,4118.974121,4077.948730,4174.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.694114,,,,,,,,,,,,,,,,,,,,,,,,,
1637700901.304519,14.000000,0.000000,4251.794922,4212.307617,4126.153809,4131.794922,4195.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
