Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1637700304.074848,11.000000,0.000000,4449.743652,4306.666504,4200.512695,4228.717773,4304.615234,16210.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.082663,12.000000,0.000000,4485.128418,4307.692383,4209.230957,4237.948730,4365.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.090378,13.000000,0.000000,4504.615234,4317.948730,4228.205078,4215.384766,4342.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.098193,14.000000,0.000000,4480.000000,4320.512695,4250.256348,4281.025879,4321.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.105908,15.000000,0.000000,4465.128418,4318.974121,4261.025879,4340.000000,4415.384766,16210.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.113723,16.000000,0.000000,4480.512695,4315.897461,4259.487305,4296.410156,4471.794922,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.121438,17.000000,0.000000,4470.769043,4309.230957,4252.307617,4272.307617,4433.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.129253,18.000000,0.000000,4419.487305,4304.615234,4228.205078,4296.410156,4465.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.136968,19.000000,0.000000,4390.769043,4297.948730,4207.692383,4286.153809,4530.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.144783,20.000000,0.000000,4389.743652,4298.461426,4206.153809,4277.436035,4435.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.152498,21.000000,0.000000,4343.589844,4301.025879,4206.153809,4270.769043,4285.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.160312,22.000000,0.000000,4302.563965,4298.461426,4203.077148,4262.563965,4307.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.168027,23.000000,0.000000,4334.871582,4298.461426,4196.922852,4271.794922,4387.179688,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.175842,24.000000,0.000000,4355.897461,4301.025879,4213.333496,4287.692383,4357.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.183557,25.000000,0.000000,4338.974121,4311.282227,4247.179688,4310.256348,4329.230957,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.191372,26.000000,0.000000,4324.615234,4316.410156,4257.948730,4297.436035,4340.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,125.631248,16.078125,6.051985,3.252470,3.050483,4.942342,3.299347,1.241980,0.608743,0.518542,9.145618,3.333910,2.347876,1.007996,1.436987,7.847130,4.066000,2.349771,4.447556,10.214774,414.231079,58.337433,13.395921,7.815860,2.955926
1637700304.199087,27.000000,0.000000,4309.230957,4309.743652,4268.717773,4267.692383,4305.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.206802,28.000000,0.000000,4299.487305,4304.102539,4275.897461,4265.128418,4276.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.214617,29.000000,0.000000,4297.948730,4301.025879,4250.256348,4256.410156,4267.179688,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.222332,30.000000,0.000000,4280.000000,4293.333496,4217.436035,4239.487305,4221.025879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.230147,31.000000,0.000000,4264.615234,4282.051270,4188.205078,4244.615234,4190.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.237862,32.000000,0.000000,4271.282227,4287.692383,4185.641113,4242.563965,4200.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.245677,33.000000,0.000000,4267.692383,4300.512695,4196.922852,4209.743652,4206.666504,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.253392,34.000000,0.000000,4246.666504,4287.692383,4183.589844,4189.230957,4196.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.261207,35.000000,0.000000,4260.000000,4280.512695,4178.461426,4213.846191,4216.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.268922,36.000000,0.000000,4287.179688,4293.846191,4201.538574,4241.025879,4249.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.276737,37.000000,0.000000,4287.692383,4292.307617,4226.153809,4184.615234,4243.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.284452,38.000000,0.000000,4289.230957,4283.589844,4229.743652,4141.025879,4231.282227,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.292266,39.000000,0.000000,4284.102539,4280.512695,4225.128418,4211.282227,4225.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.299981,40.000000,0.000000,4267.692383,4278.974121,4235.897461,4236.922852,4215.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.307796,41.000000,0.000000,4274.358887,4274.358887,4240.512695,4202.563965,4218.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.315511,42.000000,0.000000,4277.436035,4266.666504,4230.769043,4211.282227,4233.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.721939,1.000000,0.000000,136.817596,17.242517,4.820317,3.115626,2.964627,5.949016,3.415441,1.490997,0.714157,0.555835,10.274325,3.727190,2.636364,1.070827,1.425906,9.678865,4.649289,2.493227,4.327544,10.494716,386.021637,52.017330,11.568667,8.133467,3.029386
1637700304.323326,43.000000,0.000000,4254.871582,4271.794922,4222.563965,4195.897461,4218.974121,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.331041,44.000000,0.000000,4252.820313,4279.487305,4226.666504,4155.897461,4191.794922,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.338756,45.000000,0.000000,4282.563965,4276.410156,4242.563965,4120.000000,4197.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.346571,46.000000,0.000000,4297.436035,4270.769043,4234.358887,4069.743652,4177.948730,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.721939,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.354286,47.000000,0.000000,4284.102539,4271.282227,4209.230957,4072.820557,4116.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.362101,48.000000,0.000000,4296.410156,4282.563965,4210.256348,4128.205078,4124.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.369916,49.000000,0.000000,4350.256348,4290.256348,4225.128418,4151.282227,4236.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.377631,50.000000,0.000000,4394.871582,4283.077148,4218.974121,4180.512695,4349.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.721939,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.385446,51.000000,0.000000,4404.615234,4269.743652,4196.922852,4212.820313,4401.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.393161,52.000000,0.000000,4418.974121,4269.230957,4203.589844,4206.666504,4439.487305,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.400876,53.000000,0.000000,4452.307617,4278.461426,4233.333496,4196.922852,4501.025879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.408691,54.000000,0.000000,4441.538574,4271.794922,4234.358887,4170.256348,4529.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.721939,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.416405,55.000000,0.000000,4390.256348,4268.205078,4242.051270,4185.641113,4482.563965,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.424220,56.000000,0.000000,4345.128418,4276.410156,4254.358887,4234.871582,4421.025879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.431935,57.000000,0.000000,4310.769043,4259.487305,4230.256348,4204.102539,4407.179688,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.439750,58.000000,0.000000,4315.384766,4243.589844,4218.461426,4163.077148,4430.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.972656,75.000000,3.000000,4.000000,4.000000,3.000000,3.000000,0.000000,0.000000,64.000000,0.610052,1.000000,0.000000,147.745514,18.414604,3.720037,2.850549,2.833089,6.702911,3.329497,1.734273,0.810333,0.574838,10.923515,4.870069,3.247508,1.123372,1.356532,12.367721,5.700765,3.097690,4.255574,10.623171,354.808441,44.726364,9.762339,8.128217,3.156310
1637700304.447465,59.000000,0.000000,4336.922852,4257.948730,4225.128418,4142.051270,4442.051270,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.455180,60.000000,0.000000,4331.794922,4272.307617,4239.487305,4156.410156,4431.794922,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.462995,61.000000,0.000000,4300.512695,4271.282227,4251.282227,4254.871582,4410.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.470810,62.000000,0.000000,4277.436035,4262.051270,4233.846191,4291.794922,4393.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.610052,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.478525,63.000000,0.000000,4295.384766,4262.563965,4219.487305,4211.282227,4404.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.486340,64.000000,0.000000,4315.384766,4270.256348,4222.563965,4162.051270,4399.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.494055,65.000000,0.000000,4293.333496,4269.230957,4230.256348,4200.512695,4360.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.501870,66.000000,0.000000,4264.615234,4267.179688,4237.948730,4240.000000,4333.333496,16211.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.610052,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.509585,67.000000,0.000000,4241.538574,4262.051270,4238.461426,4202.051270,4293.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.517400,68.000000,0.000000,4216.922852,4249.743652,4238.461426,4190.769043,4242.563965,16221.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.525115,69.000000,0.000000,4228.717773,4246.153809,4241.025879,4260.000000,4254.871582,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.532929,70.000000,0.000000,4260.512695,4249.743652,4246.666504,4204.615234,4304.102539,16176.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.610052,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.540644,71.000000,0.000000,4280.512695,4255.897461,4252.307617,4127.692383,4323.077148,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.548459,72.000000,0.000000,4295.897461,4265.128418,4251.282227,4232.820313,4295.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.556174,73.000000,0.000000,4301.025879,4272.820313,4247.179688,4320.000000,4258.974121,16198.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.563989,74.000000,0.000000,4299.487305,4281.538574,4237.948730,4293.846191,4261.538574,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.560056,1.000000,0.000000,151.871429,18.725197,2.866013,2.475774,2.666976,6.894039,3.009248,1.948482,0.864655,0.564965,10.726437,6.943957,4.139434,1.161570,1.246026,15.077648,7.171635,4.199578,4.300998,10.540207,316.399658,37.898518,8.881359,7.809221,3.460306
1637700304.571704,75.000000,0.000000,4302.563965,4289.743652,4224.102539,4264.102539,4279.487305,16199.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.579519,76.000000,0.000000,4305.641113,4291.282227,4204.102539,4230.256348,4302.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.587234,77.000000,0.000000,4333.333496,4284.102539,4190.769043,4234.358887,4390.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.594949,78.000000,0.000000,4380.000000,4290.256348,4227.179688,4287.692383,4512.820313,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.560056,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.602764,79.000000,0.000000,4356.922852,4298.461426,4251.282227,4270.256348,4570.256348,16199.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.610479,80.000000,0.000000,4320.000000,4278.461426,4214.358887,4224.615234,4585.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.618294,81.000000,0.000000,4369.743652,4255.384766,4201.538574,4256.410156,4611.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.626009,82.000000,0.000000,4397.948730,4255.384766,4229.230957,4294.871582,4625.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.560056,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.633824,83.000000,0.000000,4329.743652,4256.410156,4227.692383,4261.538574,4590.769043,16199.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.641539,84.000000,0.000000,4263.589844,4256.410156,4201.538574,4227.179688,4518.461426,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.649354,85.000000,0.000000,4259.487305,4257.948730,4202.563965,4271.794922,4482.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.657069,86.000000,0.000000,4308.205078,4260.000000,4234.358887,4327.692383,4522.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,0.560056,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.664883,87.000000,0.000000,4355.897461,4263.077148,4239.487305,4285.641113,4548.205078,16199.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.672598,88.000000,0.000000,4320.000000,4256.410156,4224.102539,4223.077148,4481.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.680413,89.000000,0.000000,4274.358887,4255.384766,4241.025879,4249.230957,4422.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.688128,90.000000,0.000000,4283.589844,4263.077148,4251.794922,4265.128418,4405.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.591543,1.000000,0.000000,143.493744,18.178940,2.316138,2.074514,2.502513,6.429493,2.533510,2.084586,0.861141,0.526686,9.721415,9.902003,5.184824,1.195070,1.124068,17.261833,9.131943,5.695458,4.560259,10.247240,268.378571,33.348423,9.804240,7.342209,4.028540
1637700304.695943,91.000000,0.000000,4288.205078,4268.205078,4236.410156,4237.948730,4368.205078,16199.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.703658,92.000000,0.000000,4281.025879,4273.846191,4236.410156,4272.307617,4349.230957,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.711473,93.000000,0.000000,4265.128418,4272.307617,4246.153809,4286.666504,4348.717773,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.719188,94.000000,0.000000,4262.563965,4266.666504,4243.589844,4194.358887,4338.461426,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.591543,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.727003,95.000000,0.000000,4284.615234,4267.179688,4233.846191,4162.051270,4326.153809,16199.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.734718,96.000000,0.000000,4280.512695,4272.307617,4232.307617,4276.922852,4313.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.742433,97.000000,0.000000,4255.384766,4280.000000,4231.282227,4294.871582,4309.230957,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700304.750248,98.000000,0.000000,4270.256348,4287.692383,4242.563965,4152.307617,4325.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.591543,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
