Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1637701108.443542,20.000000,0.000000,4249.743652,4198.974121,4130.256348,4098.974121,4221.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.451359,21.000000,0.000000,4243.077148,4207.179688,4133.333496,4105.128418,4215.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.459275,22.000000,0.000000,4215.384766,4204.102539,4132.820313,4099.487305,4209.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.467192,23.000000,0.000000,4216.410156,4196.922852,4133.846191,4108.205078,4213.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.475009,24.000000,0.000000,4242.563965,4203.077148,4132.307617,4131.282227,4223.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.482825,25.000000,0.000000,4237.948730,4209.230957,4130.256348,4132.307617,4223.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.490742,26.000000,0.000000,4223.589844,4216.922852,4154.871582,4137.948730,4223.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.498558,27.000000,0.000000,4239.487305,4222.051270,4168.717773,4158.461426,4229.230957,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.506475,28.000000,0.000000,4254.358887,4208.717773,4162.051270,4164.615234,4223.077148,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.514291,29.000000,0.000000,4247.692383,4195.897461,4149.743652,4163.077148,4214.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.522208,30.000000,0.000000,4239.487305,4195.897461,4142.051270,4169.230957,4216.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.530124,31.000000,0.000000,4248.205078,4208.205078,4156.410156,4188.717773,4226.153809,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.537941,32.000000,0.000000,4247.179688,4213.333496,4145.128418,4203.589844,4220.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.545858,33.000000,0.000000,4235.384766,4205.641113,4120.512695,4213.333496,4206.153809,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,4.000000,4.000000,4.000000,3.000000,4.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,5.838963,2.841877,0.627632,1.225983,1.366353,1.674852,1.625174,0.403898,0.314817,0.611835,1.617929,4.579807,3.350042,0.975824,1.042651,23.791988,11.189739,1.638023,1.759484,1.438151,7.297362,2.085362,0.536119,1.270362,1.064498
1637701108.553675,34.000000,0.000000,4231.794922,4202.051270,4113.846191,4229.230957,4203.589844,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.561591,35.000000,0.000000,4225.641113,4203.589844,4102.051270,4241.538574,4200.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.569408,36.000000,0.000000,4227.692383,4206.666504,4106.153809,4257.948730,4202.563965,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.577325,37.000000,0.000000,4241.025879,4211.282227,4126.666504,4281.025879,4217.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.585241,38.000000,0.000000,4237.948730,4214.871582,4145.641113,4291.282227,4224.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.593058,39.000000,0.000000,4214.358887,4203.589844,4142.563965,4276.410156,4209.230957,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.600875,40.000000,0.000000,4208.205078,4200.512695,4137.948730,4270.256348,4204.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.608791,41.000000,0.000000,4224.102539,4218.974121,4167.692383,4286.666504,4224.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.616608,42.000000,0.000000,4231.794922,4223.077148,4175.384766,4286.153809,4234.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.624524,43.000000,0.000000,4226.153809,4200.512695,4151.794922,4263.077148,4224.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.632341,44.000000,0.000000,4236.410156,4196.410156,4157.948730,4266.153809,4230.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.640257,45.000000,0.000000,4251.794922,4208.717773,4163.589844,4290.256348,4243.589844,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.648074,46.000000,0.000000,4247.692383,4201.025879,4152.820313,4289.743652,4238.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.655990,47.000000,0.000000,4260.512695,4202.051270,4153.846191,4288.205078,4248.717773,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.663807,48.000000,0.000000,4282.051270,4211.794922,4160.512695,4293.333496,4264.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.671723,49.000000,0.000000,4271.282227,4207.179688,4158.461426,4280.512695,4250.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,7.043865,3.142431,0.304999,1.190315,1.331207,2.022272,1.678395,0.346666,0.334259,0.552397,2.188838,4.392882,2.806048,0.889564,0.943319,30.120277,13.126406,1.711435,1.876387,1.447058,6.756553,1.975805,0.345447,1.164575,1.013047
1637701108.679540,50.000000,0.000000,4257.436035,4205.128418,4142.563965,4270.256348,4240.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.687456,51.000000,0.000000,4257.948730,4209.230957,4137.948730,4274.358887,4244.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.695273,52.000000,0.000000,4240.512695,4207.179688,4140.512695,4267.179688,4229.230957,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.703189,53.000000,0.000000,4217.948730,4206.666504,4137.436035,4261.538574,4213.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.711006,54.000000,0.000000,4213.846191,4210.769043,4134.871582,4267.692383,4215.897461,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.718723,55.000000,0.000000,4202.051270,4209.230957,4122.051270,4255.384766,4206.153809,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.726639,56.000000,0.000000,4207.179688,4218.974121,4138.974121,4252.820313,4203.589844,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.734456,57.000000,0.000000,4235.897461,4238.974121,4167.692383,4280.512695,4225.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.742373,58.000000,0.000000,4236.410156,4237.948730,4157.948730,4287.692383,4228.205078,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.750190,59.000000,0.000000,4226.153809,4232.307617,4168.205078,4281.538574,4225.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.758106,60.000000,0.000000,4223.589844,4228.205078,4174.871582,4278.974121,4233.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.765923,61.000000,0.000000,4205.128418,4204.102539,4145.128418,4257.436035,4216.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.773839,62.000000,0.000000,4205.641113,4194.871582,4146.666504,4249.230957,4212.307617,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.781656,63.000000,0.000000,4227.692383,4205.128418,4165.641113,4261.025879,4235.897461,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.789572,64.000000,0.000000,4229.230957,4205.641113,4164.615234,4257.436035,4243.077148,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.797389,65.000000,0.000000,4233.333496,4209.230957,4153.333496,4249.743652,4241.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,7.936622,3.297811,0.221780,1.186361,1.335742,2.381725,1.834507,0.399805,0.368050,0.536596,2.934356,4.257369,2.108321,0.838300,0.926199,34.986637,13.934955,1.923318,2.001206,1.460025,6.104860,1.855428,0.344659,1.069396,0.993986
1637701108.805305,66.000000,0.000000,4243.077148,4218.974121,4151.282227,4249.230957,4246.153809,16225.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.813122,67.000000,0.000000,4234.871582,4213.846191,4150.769043,4240.000000,4244.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.821038,68.000000,0.000000,4234.358887,4206.666504,4135.384766,4227.179688,4243.077148,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.828855,69.000000,0.000000,4253.846191,4215.384766,4143.589844,4230.256348,4255.897461,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.836771,70.000000,0.000000,4256.410156,4220.000000,4153.333496,4235.897461,4255.384766,16203.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.844588,71.000000,0.000000,4241.025879,4215.384766,4153.333496,4232.820313,4235.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.852504,72.000000,0.000000,4234.871582,4214.871582,4165.641113,4234.358887,4222.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.860321,73.000000,0.000000,4234.358887,4210.769043,4158.461426,4238.974121,4218.974121,16196.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.868237,74.000000,0.000000,4238.461426,4211.794922,4157.436035,4242.051270,4225.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.876054,75.000000,0.000000,4240.000000,4218.461426,4169.230957,4244.615234,4229.230957,16242.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.883770,76.000000,0.000000,4224.615234,4203.077148,4156.922852,4212.820313,4216.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.891687,77.000000,0.000000,4232.820313,4199.487305,4154.358887,4154.358887,4227.692383,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.899504,78.000000,0.000000,4269.230957,4222.563965,4162.563965,4117.436035,4260.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.907420,79.000000,0.000000,4268.717773,4222.051270,4158.461426,4096.410156,4251.282227,16242.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.915237,80.000000,0.000000,4256.410156,4212.820313,4152.820313,4075.384521,4233.333496,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.923154,81.000000,0.000000,4265.641113,4229.743652,4160.000000,4067.692383,4254.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,8.210474,3.144456,0.311281,1.193318,1.349354,2.643770,2.046966,0.569169,0.401834,0.547537,3.710666,4.324970,1.539604,0.812003,0.956051,36.516212,13.310440,2.094131,2.037269,1.434353,5.496973,1.663896,0.438617,0.972284,0.979286
1637701108.930971,82.000000,0.000000,4269.743652,4248.205078,4177.948730,4068.205078,4273.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.938788,83.000000,0.000000,4262.051270,4242.051270,4163.077148,4053.333252,4255.897461,16242.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.946504,84.000000,0.000000,4253.846191,4226.666504,4140.512695,4032.820557,4234.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.954420,85.000000,0.000000,4255.384766,4229.230957,4155.897461,4033.846191,4240.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.962237,86.000000,0.000000,4261.538574,4242.051270,4169.743652,4048.718018,4244.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.970153,87.000000,0.000000,4255.384766,4241.538574,4163.589844,4056.923096,4234.358887,16242.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.977970,88.000000,0.000000,4246.153809,4230.769043,4138.974121,4045.641113,4227.179688,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.985886,89.000000,0.000000,4253.846191,4223.589844,4132.820313,4040.000000,4225.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701108.993703,90.000000,0.000000,4264.615234,4228.717773,4156.922852,4058.461426,4229.230957,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.001519,91.000000,0.000000,4255.384766,4232.307617,4152.820313,4060.512939,4230.769043,16242.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.009236,92.000000,0.000000,4257.436035,4225.128418,4150.256348,4053.846191,4227.179688,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.017153,93.000000,0.000000,4265.641113,4220.000000,4162.563965,4054.358887,4220.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.024970,94.000000,0.000000,4251.794922,4220.512695,4160.512695,4043.589844,4206.153809,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.032787,95.000000,0.000000,4250.769043,4232.307617,4164.102539,4046.153809,4206.153809,16242.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.040604,96.000000,0.000000,4270.769043,4251.794922,4165.128418,4060.000000,4223.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.048520,97.000000,0.000000,4271.794922,4254.358887,4156.922852,4045.641113,4225.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,91.666664,4.000000,4.000000,4.000000,3.000000,4.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,7.931270,2.742242,0.539194,1.190212,1.337896,2.708386,2.235208,0.841553,0.429265,0.560936,4.366752,4.715053,1.289866,0.801224,0.989405,33.955257,11.359301,2.100745,1.924473,1.342776,5.158309,1.408893,0.582824,0.875576,0.940833
1637701109.056337,98.000000,0.000000,4262.051270,4243.077148,4143.589844,4030.256348,4216.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.064153,99.000000,0.000000,4268.205078,4242.563965,4132.307617,4050.769287,4233.846191,16242.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.071970,100.000000,0.000000,4290.256348,4256.410156,4147.179688,4073.333252,4263.077148,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.079687,101.000000,0.000000,4294.358887,4257.948730,4155.384766,4072.307617,4263.077148,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.087503,102.000000,0.000000,4279.487305,4243.077148,4147.179688,4070.769287,4248.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.095220,103.000000,0.000000,4289.743652,4247.692383,4148.205078,4088.205078,4258.461426,16242.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.103036,104.000000,0.000000,4300.512695,4256.410156,4150.256348,4093.333252,4263.077148,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.110753,105.000000,0.000000,4268.205078,4242.563965,4148.205078,4065.641113,4236.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.118570,106.000000,0.000000,4258.461426,4239.487305,4147.179688,4061.025635,4228.205078,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701109.126286,107.000000,0.000000,4286.153809,4255.384766,4158.974121,4086.666748,4240.512695,16242.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
