Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1637701033.186659,120.000000,0.000000,4316.410156,4231.282227,4249.230957,3621.025635,4299.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.194476,121.000000,0.000000,4272.307617,4216.922852,4184.102539,3699.487061,4238.461426,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.091343,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.202393,122.000000,0.000000,4151.794922,4234.358887,4150.769043,3795.384521,4169.230957,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.210209,123.000000,0.000000,4214.358887,4208.717773,4206.666504,3785.128174,4241.538574,16255.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.218026,124.000000,0.000000,4223.077148,4181.025879,4180.512695,3727.692383,4244.102539,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.225743,125.000000,0.000000,4149.743652,4233.846191,4129.230957,3724.615479,4166.153809,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.091343,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.233660,126.000000,0.000000,4198.461426,4254.358887,4162.563965,3781.025635,4179.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.241478,127.000000,0.000000,4252.820313,4199.487305,4200.000000,3729.743652,4240.000000,234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.249295,0.000000,0.000000,4206.153809,4210.769043,4182.563965,3647.692383,4237.948730,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.257113,1.000000,0.000000,4227.692383,4238.974121,4169.743652,3744.102539,4227.692383,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.068258,1.000000,0.000000,11.072966,9.633113,6.269476,30.403986,23.031946,18.685545,3.348833,4.495838,8.947646,4.690174,8.547185,2.863322,6.387794,15.277905,10.663921,95.782501,19.504501,20.335852,21.452799,52.755260,8.624482,8.808524,6.571682,16.123184,13.611278
1637701033.265029,2.000000,0.000000,4207.179688,4202.051270,4146.153809,3864.102539,4177.948730,16217.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.272846,3.000000,0.000000,4133.846191,4170.256348,4122.563965,3786.666748,4143.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.280762,4.000000,0.000000,4193.846191,4188.205078,4167.692383,3625.128174,4217.948730,16249.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.288579,5.000000,0.000000,4193.333496,4209.743652,4179.487305,3642.051270,4221.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.068258,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.296495,6.000000,0.000000,4135.384766,4174.358887,4115.384766,3802.564209,4141.025879,16189.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.304312,7.000000,0.000000,4184.102539,4140.512695,4111.282227,3812.820557,4150.769043,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.312228,8.000000,0.000000,4205.128418,4176.922852,4135.897461,3718.974365,4182.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.320045,9.000000,0.000000,4117.948730,4216.922852,4104.102539,3772.820557,4126.153809,16196.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.068258,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.327961,10.000000,0.000000,4101.025879,4182.563965,4116.410156,3776.410156,4142.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.335878,11.000000,0.000000,4204.102539,4117.436035,4145.641113,3624.102539,4213.846191,16240.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.343694,12.000000,0.000000,4206.666504,4112.820313,4087.692383,3695.897461,4142.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.351511,13.000000,0.000000,4089.743652,4136.410156,4024.615479,3799.487061,4066.666748,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.068258,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.359428,14.000000,0.000000,4033.333252,4138.974121,4053.846191,3635.897461,4107.179688,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.367344,15.000000,0.000000,4108.717773,4169.230957,4120.512695,3658.974365,4137.436035,16240.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.375161,16.000000,0.000000,4165.128418,4196.410156,4125.641113,3873.846191,4136.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.383078,17.000000,0.000000,4129.743652,4200.000000,4108.205078,3868.205078,4156.922852,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.065068,1.000000,0.000000,9.359943,8.898859,4.504778,28.726009,21.948385,15.244430,3.332731,3.740870,8.191484,4.099313,6.954395,2.715109,5.261041,13.839001,9.999073,86.772469,17.786205,18.104481,20.005646,53.209167,7.373848,8.359933,4.977706,14.696949,12.930449
1637701033.390895,18.000000,0.000000,4164.615234,4222.563965,4134.358887,3750.769287,4189.230957,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.398811,19.000000,0.000000,4234.358887,4219.487305,4162.563965,3752.820557,4200.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.406628,20.000000,0.000000,4172.820313,4182.563965,4141.025879,3814.358887,4160.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.414545,21.000000,0.000000,4128.717773,4194.358887,4123.589844,3790.256348,4149.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.065068,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.422362,22.000000,0.000000,4203.589844,4214.871582,4165.641113,3709.743652,4209.743652,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.430278,23.000000,0.000000,4188.205078,4196.922852,4171.282227,3785.641113,4201.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.438095,24.000000,0.000000,4114.358887,4212.820313,4110.256348,3943.589844,4134.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.446011,25.000000,0.000000,4122.563965,4219.487305,4101.538574,3872.820557,4122.563965,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.065068,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.453828,26.000000,0.000000,4132.307617,4208.717773,4134.358887,3754.871826,4148.717773,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.461744,27.000000,0.000000,4149.230957,4223.589844,4160.512695,3832.820557,4180.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.469561,28.000000,0.000000,4215.897461,4228.717773,4181.025879,3861.538574,4214.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.477477,29.000000,0.000000,4188.717773,4223.077148,4142.051270,3807.692383,4192.820313,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.065068,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.485294,30.000000,0.000000,4115.897461,4236.410156,4103.589844,3861.025635,4154.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.493210,31.000000,0.000000,4139.487305,4238.974121,4118.974121,3913.333252,4169.230957,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.501127,32.000000,0.000000,4187.692383,4201.538574,4152.307617,3864.615479,4204.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.508944,33.000000,0.000000,4269.743652,4207.692383,4198.974121,3885.641113,4255.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,16.666666,1.000000,3.000000,1.000000,0.000000,1.000000,0.000000,0.000000,32.000000,0.077730,1.000000,0.000000,7.717288,8.437220,3.849670,25.453892,21.226782,11.197491,3.341618,2.797913,7.278827,4.525346,5.270391,2.913802,4.269588,11.761087,9.291924,86.639816,18.008118,17.077675,19.118891,51.471024,6.415981,7.877341,3.870719,12.588926,12.215909
1637701033.516860,34.000000,0.000000,4302.563965,4258.461426,4189.230957,3928.205078,4261.025879,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.524677,35.000000,0.000000,4164.102539,4275.897461,4126.153809,3841.025635,4184.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.532594,36.000000,0.000000,4124.102539,4254.358887,4141.538574,3832.820557,4193.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.540411,37.000000,0.000000,4269.230957,4225.128418,4223.589844,3928.205078,4299.487305,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.077730,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.548327,38.000000,0.000000,4284.615234,4230.769043,4198.461426,3929.743652,4276.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.556144,39.000000,0.000000,4194.871582,4260.512695,4102.051270,3873.846191,4199.487305,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.563961,40.000000,0.000000,4204.102539,4262.563965,4123.077148,3879.487061,4230.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.571677,41.000000,0.000000,4203.589844,4250.256348,4176.922852,3888.205078,4242.563965,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.077730,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.579594,42.000000,0.000000,4197.948730,4229.743652,4171.794922,3870.256348,4237.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.587411,43.000000,0.000000,4289.230957,4213.333496,4187.692383,3922.051270,4295.897461,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.595327,44.000000,0.000000,4331.794922,4265.641113,4199.487305,3915.897461,4322.563965,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.603144,45.000000,0.000000,4223.589844,4309.230957,4155.897461,3911.794922,4244.615234,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.077730,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.611061,46.000000,0.000000,4177.948730,4250.769043,4143.077148,3965.641113,4210.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.618878,47.000000,0.000000,4256.410156,4211.794922,4174.358887,3912.820557,4273.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.626794,48.000000,0.000000,4236.922852,4240.512695,4187.692383,3883.076904,4267.692383,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.634711,49.000000,0.000000,4159.487305,4265.128418,4150.256348,3956.410156,4198.461426,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.114695,1.000000,0.000000,6.703538,8.402267,4.396365,21.366217,20.734791,7.859484,3.395900,2.033981,6.559234,5.685978,4.034572,3.303935,3.654694,9.507322,8.554090,109.507286,21.718931,18.514282,19.776981,48.130749,5.964985,7.478414,3.545943,10.236594,11.541972
1637701033.642528,50.000000,0.000000,4252.820313,4269.743652,4141.025879,3978.974365,4237.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.650445,51.000000,0.000000,4307.179688,4269.743652,4170.769043,3954.358887,4297.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.658262,52.000000,0.000000,4196.922852,4245.128418,4155.384766,3953.846191,4244.102539,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.666079,53.000000,0.000000,4230.256348,4216.410156,4186.666504,3931.794922,4260.512695,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,32.000000,0.114695,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.673896,54.000000,0.000000,4325.128418,4245.641113,4223.589844,3927.692383,4325.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.681712,55.000000,0.000000,4252.820313,4292.820313,4170.769043,3971.794922,4260.000000,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.689429,56.000000,0.000000,4201.538574,4253.846191,4155.897461,3954.871826,4216.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.697346,57.000000,0.000000,4229.230957,4188.205078,4170.769043,3930.256348,4254.358887,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,32.000000,0.114695,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.705162,58.000000,0.000000,4228.717773,4235.384766,4161.538574,3940.000000,4252.820313,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.713079,59.000000,0.000000,4250.769043,4271.282227,4181.538574,3976.923096,4253.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.720896,60.000000,0.000000,4250.769043,4215.897461,4186.153809,4024.615479,4267.179688,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.728713,61.000000,0.000000,4211.794922,4221.025879,4146.153809,3985.641113,4242.051270,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,32.000000,0.114695,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.736429,62.000000,0.000000,4219.487305,4233.846191,4132.820313,3931.281982,4233.846191,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.744346,63.000000,0.000000,4228.717773,4201.025879,4156.922852,3976.410156,4250.256348,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.752163,64.000000,0.000000,4219.487305,4227.179688,4175.384766,4002.564209,4259.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.760079,65.000000,0.000000,4197.948730,4257.436035,4151.794922,3977.948730,4245.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,32.000000,0.087779,1.000000,0.000000,6.450391,8.738235,6.031398,17.639322,20.519264,6.121247,3.491754,1.746296,6.238473,7.110257,3.662443,3.761644,3.509104,7.682696,7.940938,155.636475,28.709213,22.530567,22.228085,44.414055,5.974105,7.188454,3.997020,8.272694,11.072954
1637701033.767996,66.000000,0.000000,4224.102539,4229.743652,4145.128418,4042.564209,4254.358887,16263.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.775813,67.000000,0.000000,4281.538574,4227.179688,4182.563965,4072.820557,4291.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.783630,68.000000,0.000000,4250.769043,4275.384766,4179.487305,3945.641113,4272.307617,16197.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.791547,69.000000,0.000000,4196.922852,4293.846191,4146.666504,3962.051270,4225.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,32.000000,0.087779,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.799364,70.000000,0.000000,4242.563965,4231.282227,4150.769043,4097.436035,4234.871582,16232.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.807280,71.000000,0.000000,4320.000000,4180.512695,4184.615234,3990.256348,4299.487305,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.815097,72.000000,0.000000,4276.922852,4230.769043,4160.512695,3881.025635,4301.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.823013,73.000000,0.000000,4167.692383,4248.205078,4100.512695,4061.538574,4208.717773,16233.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.087779,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.830830,74.000000,0.000000,4189.230957,4201.025879,4130.256348,4194.358887,4208.717773,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.838646,75.000000,0.000000,4306.666504,4232.820313,4211.282227,4088.205078,4321.538574,16242.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.846463,76.000000,0.000000,4335.897461,4254.871582,4232.307617,4018.974365,4343.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.854179,77.000000,0.000000,4263.589844,4204.102539,4173.846191,4056.410156,4261.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,32.000000,0.087779,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.861996,78.000000,0.000000,4208.205078,4222.051270,4125.128418,4098.461426,4225.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637701033.869713,79.000000,0.000000,4209.743652,4272.820313,4161.538574,4095.897461,4261.538574,16242.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
