Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1637700442.637287,78.000000,0.000000,3946.666748,4218.974121,4132.820313,4123.589844,4197.436035,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.645102,79.000000,0.000000,3881.025635,4224.615234,4145.641113,4126.666504,4187.692383,16234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.652817,80.000000,0.000000,3821.538574,4239.487305,4169.743652,4140.000000,4166.153809,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.660632,81.000000,0.000000,3751.281982,4230.256348,4168.717773,4131.794922,4147.692383,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.668347,82.000000,0.000000,3687.179443,4208.717773,4135.384766,4123.077148,4131.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,11.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.676162,83.000000,0.000000,3637.948730,4191.282227,4103.077148,4110.256348,4097.948730,16234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.683877,84.000000,0.000000,3616.410156,4187.179688,4102.051270,4097.436035,4079.487061,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.691691,85.000000,0.000000,3635.384521,4199.487305,4116.410156,4113.846191,4096.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.699406,86.000000,0.000000,3659.487061,4214.871582,4131.282227,4147.692383,4116.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,11.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.707121,87.000000,0.000000,3666.666748,4224.615234,4141.538574,4169.230957,4132.307617,16234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.714936,88.000000,0.000000,3671.794922,4227.692383,4146.666504,4171.794922,4143.077148,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.722651,89.000000,0.000000,3646.153809,4222.563965,4133.846191,4153.846191,4122.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.730466,90.000000,0.000000,3603.589844,4216.410156,4113.333496,4137.948730,4100.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,11.000000,0.000000,1.000000,0.000000,1.000000,0.000000,6495.223633,583.454773,47.618259,12.890832,6.519419,2.942482,1.472615,1.234128,0.544119,0.724543,4.304537,6.334765,4.088640,1.232851,1.220837,3.008772,2.363606,1.520710,0.935610,1.060580,172.051102,14.868698,8.399112,2.234204,2.122097
1637700442.738181,91.000000,0.000000,3612.820557,4219.487305,4124.615234,4145.128418,4122.051270,16234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.745996,92.000000,0.000000,3643.589844,4227.179688,4138.974121,4151.794922,4136.922852,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.753711,93.000000,0.000000,3628.718018,4223.077148,4128.205078,4135.384766,4113.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.761526,94.000000,0.000000,3622.051270,4214.358887,4116.922852,4116.922852,4105.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,11.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.769341,95.000000,0.000000,3702.564209,4218.974121,4121.025879,4115.384766,4127.179688,16234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.777056,96.000000,0.000000,3866.666748,4232.820313,4140.000000,4138.461426,4175.384766,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.784771,97.000000,0.000000,4075.384521,4234.358887,4142.051270,4160.512695,4241.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.792586,98.000000,0.000000,4262.051270,4213.333496,4114.871582,4144.615234,4261.025879,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,11.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.800301,99.000000,0.000000,4405.641113,4208.205078,4105.128418,4133.333496,4243.077148,16234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.808116,100.000000,0.000000,4572.307617,4227.692383,4121.538574,4153.333496,4263.589844,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.815831,101.000000,0.000000,4773.846191,4237.948730,4142.563965,4164.615234,4304.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.823546,102.000000,0.000000,4892.307617,4231.794922,4142.563965,4146.153809,4285.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,11.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.831360,103.000000,0.000000,4907.692383,4226.666504,4127.179688,4125.641113,4228.205078,16234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.839075,104.000000,0.000000,4953.333496,4236.410156,4129.743652,4136.922852,4222.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.846890,105.000000,0.000000,5000.512695,4234.871582,4123.077148,4135.897461,4225.128418,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.854605,106.000000,0.000000,4958.974121,4222.563965,4110.256348,4107.179688,4206.666504,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,11.000000,0.000000,1.000000,0.000000,1.000000,0.000000,6362.290527,551.262939,52.590405,12.626546,6.161937,2.553831,1.275321,1.136755,0.535073,0.677851,4.356583,6.368574,3.539635,1.355394,1.163126,2.664190,2.374393,1.553265,0.928178,1.076309,168.615265,17.153538,8.455224,2.513433,2.182184
1637700442.862420,107.000000,0.000000,4875.897461,4217.436035,4108.717773,4107.179688,4216.922852,16234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.870235,108.000000,0.000000,4775.384766,4209.743652,4104.102539,4130.256348,4232.820313,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.877950,109.000000,0.000000,4647.692383,4212.820313,4121.538574,4143.589844,4226.666504,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.885765,110.000000,0.000000,4505.128418,4225.128418,4147.179688,4151.794922,4218.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,11.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.893480,111.000000,0.000000,4370.769043,4219.487305,4142.563965,4150.256348,4208.205078,16234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.901295,112.000000,0.000000,4275.384766,4208.717773,4133.846191,4137.436035,4194.871582,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.909010,113.000000,0.000000,4211.794922,4211.282227,4140.512695,4130.769043,4185.641113,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.916725,114.000000,0.000000,4137.436035,4211.282227,4145.128418,4135.384766,4171.794922,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.924540,115.000000,0.000000,4045.128174,4196.922852,4121.538574,4126.666504,4148.717773,16234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.932255,116.000000,0.000000,3964.102539,4182.563965,4102.563965,4112.820313,4124.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.940069,117.000000,0.000000,3915.897461,4191.282227,4116.922852,4121.025879,4118.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.947784,118.000000,0.000000,3894.871826,4202.051270,4112.820313,4124.615234,4130.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.955599,119.000000,0.000000,3870.256348,4198.974121,4095.384521,4108.717773,4130.256348,16234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.963314,120.000000,0.000000,3837.435791,4208.717773,4104.615234,4110.769043,4124.615234,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.971129,121.000000,0.000000,3814.358887,4223.589844,4125.128418,4133.846191,4133.846191,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.978844,122.000000,0.000000,3810.256348,4221.025879,4138.461426,4151.282227,4160.512695,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.972656,58.333332,0.000000,4.000000,4.000000,4.000000,3.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,6134.169434,517.475464,55.740002,13.860273,5.577146,2.231375,1.147824,0.982727,0.552308,0.654600,4.599261,6.119530,2.980063,1.539053,1.203857,2.527955,2.462041,1.545842,0.971450,1.089859,171.714355,18.409832,8.380980,2.894053,2.276896
1637700442.986659,123.000000,0.000000,3802.051270,4212.307617,4138.461426,4157.948730,4172.307617,16234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700442.994374,124.000000,0.000000,3749.743652,4211.794922,4133.846191,4151.282227,4152.820313,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.002189,125.000000,0.000000,3680.512939,4210.769043,4128.205078,4137.948730,4140.000000,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.009904,126.000000,0.000000,3652.307617,4201.025879,4115.384766,4122.051270,4134.358887,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.017719,127.000000,0.000000,3650.256348,4200.000000,4111.794922,4116.410156,4129.743652,234.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.025434,0.000000,0.000000,3650.769287,4213.333496,4125.641113,4128.205078,4149.743652,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.033249,1.000000,0.000000,3703.076904,4228.717773,4147.179688,4143.077148,4190.256348,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.040964,2.000000,0.000000,3798.461426,4233.846191,4145.641113,4152.307617,4215.384766,16218.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.048779,3.000000,0.000000,3856.410156,4223.077148,4110.769043,4140.000000,4222.051270,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.056494,4.000000,0.000000,3917.948730,4217.948730,4100.512695,4128.205078,4248.205078,16210.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.064308,5.000000,0.000000,4021.025635,4226.153809,4118.974121,4135.897461,4272.307617,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.072023,6.000000,0.000000,4089.230713,4220.512695,4123.077148,4133.846191,4260.000000,16189.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.079738,7.000000,0.000000,4098.461426,4203.077148,4115.384766,4111.794922,4254.871582,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.087553,8.000000,0.000000,4076.410156,4199.487305,4116.922852,4106.153809,4262.563965,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.095268,9.000000,0.000000,4041.025635,4207.692383,4129.743652,4127.692383,4242.563965,16178.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.103083,10.000000,0.000000,4012.307617,4215.897461,4133.333496,4138.974121,4229.230957,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,5856.304688,482.358276,57.934460,16.020817,4.901997,1.995026,1.138177,0.830755,0.592742,0.652544,4.905647,5.818051,2.559439,1.777753,1.317764,2.389005,2.816155,1.509976,1.088773,1.098990,177.380600,18.515409,8.522444,3.313749,2.378570
1637700443.110798,11.000000,0.000000,3986.153809,4220.000000,4128.717773,4131.282227,4251.794922,16202.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.118613,12.000000,0.000000,3940.000000,4210.256348,4134.871582,4119.487305,4258.974121,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.126428,13.000000,0.000000,3880.512939,4202.563965,4146.153809,4114.358887,4236.410156,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.134143,14.000000,0.000000,3803.076904,4207.179688,4145.128418,4119.487305,4212.820313,450.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.141858,15.000000,0.000000,3738.974365,4216.410156,4146.666504,4130.769043,4213.333496,16202.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.149673,16.000000,0.000000,3728.205078,4218.974121,4163.077148,4137.948730,4227.179688,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.157388,17.000000,0.000000,3716.410156,4216.922852,4167.692383,4132.307617,4211.794922,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.165203,18.000000,0.000000,3672.820557,4212.307617,4144.615234,4122.563965,4176.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.172918,19.000000,0.000000,3661.025635,4209.743652,4138.974121,4126.666504,4178.974121,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.180733,20.000000,0.000000,3672.820557,4210.769043,4144.615234,4140.000000,4196.410156,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.188448,21.000000,0.000000,3649.230713,4205.641113,4131.794922,4140.512695,4185.641113,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.196262,22.000000,0.000000,3629.743652,4205.641113,4142.563965,4138.974121,4185.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.203977,23.000000,0.000000,3651.281982,4212.820313,4161.538574,4144.615234,4202.051270,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.211792,24.000000,0.000000,3666.666748,4215.384766,4161.025879,4140.000000,4195.384766,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.219507,25.000000,0.000000,3635.897461,4217.948730,4154.358887,4128.205078,4177.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.227322,26.000000,0.000000,3596.410156,4209.230957,4134.871582,4111.794922,4165.128418,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,64.000000,1.000000,1.000000,0.000000,5627.226074,451.037323,60.149086,17.959152,4.285903,1.940973,1.267509,0.754872,0.641392,0.661135,5.289194,5.725535,2.396397,2.036837,1.442801,2.190572,3.576647,1.471608,1.292541,1.106533,181.067276,17.922779,9.124641,3.655453,2.445254
1637700443.235037,27.000000,0.000000,3640.000000,4207.692383,4126.666504,4110.256348,4174.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.242752,28.000000,0.000000,3706.153809,4225.641113,4145.128418,4133.333496,4201.538574,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.250567,29.000000,0.000000,3729.230713,4234.358887,4171.794922,4154.871582,4227.179688,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.258282,30.000000,0.000000,3825.128174,4229.230957,4173.846191,4160.000000,4253.333496,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.266097,31.000000,0.000000,3989.230713,4221.538574,4150.769043,4146.666504,4274.871582,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.273812,32.000000,0.000000,4089.743652,4213.846191,4138.461426,4128.205078,4302.051270,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.281627,33.000000,0.000000,4150.769043,4208.717773,4129.230957,4116.922852,4331.282227,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.289342,34.000000,0.000000,4227.692383,4208.205078,4120.000000,4123.589844,4337.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,10.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.297157,35.000000,0.000000,4273.846191,4214.871582,4135.384766,4145.128418,4337.436035,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.304872,36.000000,0.000000,4268.717773,4226.666504,4150.256348,4160.000000,4349.230957,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637700443.312686,37.000000,0.000000,4229.743652,4224.102539,4147.692383,4158.974121,4330.769043,0.000000,3.000000,55.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
