,EEG.AF3/Theta,EEG.AF3/Alpha,EEG.AF3/BetaL,EEG.AF3/BetaH,EEG.AF3/Gamma,EEG.T7/Theta,EEG.T7/Alpha,EEG.T7/BetaL,EEG.T7/BetaH,EEG.T7/Gamma,EEG.Pz/Theta,EEG.Pz/Alpha,EEG.Pz/BetaL,EEG.Pz/BetaH,EEG.Pz/Gamma,EEG.T8/Theta,EEG.T8/Alpha,EEG.T8/BetaL,EEG.T8/BetaH,EEG.T8/Gamma,EEG.AF4/Theta,EEG.AF4/Alpha,EEG.AF4/BetaL,EEG.AF4/BetaH,EEG.AF4/Gamma
0,7.330968441158937,4.9179688788223554,9.944831177144572,7.431489287336272,6.49947025887669,6.831437113548155,4.318334483629236,6.033914596124701,6.18997002269991,5.351042123129724,2.975700678407241,3.9575594401175187,4.541038223992033,5.05187498818033,4.735400798379165,14.135399223651698,7.686772165376612,7.74080352198294,10.217618684341383,11.01535746815515,6.0369040849480005,4.097875242964023,8.559734884553672,6.619767897679014,5.196760854749478
0,12.264481898119218,6.759521677752829,7.606589128171831,5.497195258597328,6.05238363825958,3.5873399312889163,2.495495893283537,5.167144701441066,5.60274750229928,5.1940695769237335,3.6634190350220535,4.223917484220871,3.2411434572325817,5.3147111662140345,5.40288531628792,8.02834525160615,5.918500186538879,6.039520245548282,10.90328559351649,9.757744016391717,9.924816875196784,6.258401971573397,7.0891990086682295,5.1653823703653625,5.066964353710487
0,10.792060902896111,5.835355150439819,6.868995231858039,4.747129332904235,6.193742258296195,3.298020190904343,2.8444906784612636,3.461777381337556,5.589875650067123,5.068470292465878,3.9175966745715094,4.346288005512514,2.9308228384769937,5.178676230849596,5.745323634582538,7.46778255683522,5.838977030853728,4.5920454786578535,5.394352118148751,9.58727404188472,9.685911113967766,5.323302052224724,5.746040000617951,4.253960868801913,5.08662529983263
0,12.15552497009077,7.136237626490804,5.72506480273434,4.063624047381957,5.423905476669195,3.4586799191552657,2.72586478602218,3.8181393362962175,5.082607809619833,4.9187396320179655,4.561460590967523,4.746908931631116,4.4948402663005265,5.706334068325312,5.479901206016363,9.375043841896469,7.761774066450778,6.652765942039103,5.477454887317234,8.946039555938178,13.67061037206615,6.633447933026955,5.663773490818783,4.290744180514908,4.660761868581761
0,11.54350578286962,7.0253951135271056,4.7474221300900865,6.364092844508306,5.410365124482075,4.401121000620428,3.841709668074459,4.503666343877161,5.171206526330469,4.220273335349673,6.78008794028842,5.694759855788808,4.262050384799347,6.368775396405461,5.121657859514115,12.09879119034835,7.959662593937873,5.949621351491325,6.6526665950477994,7.960879908827616,13.949294856401721,8.275414283686569,5.303719644250767,6.351555824935979,4.8311880918307075
0,5.842030512867901,4.846432869515825,4.739447805617555,4.694525954749031,4.534264922422415,2.9810698169711705,4.290811951886053,5.412810446538768,4.710917902012467,4.478197866872246,6.237877017688727,4.000613727047505,4.204095635319206,4.3890585785499905,4.424758630350901,18.38107109143959,12.906439999654376,9.099067808891618,8.199970614289452,7.335063583504462,8.789122032327416,5.093650588817914,5.087828753621656,4.197778108240432,3.8772351748260796
0,10.958510833843885,3.791737527728433,3.635742586437523,3.9796481895489144,4.511359149053195,3.585906324245049,6.229708216757638,4.168312863029863,5.108311841764966,5.472092545103313,3.4123826314749337,3.678620012464775,4.573539343205181,3.5821027755901182,4.685987878593469,13.401655273435471,7.022019844792135,7.183748920087782,7.493607122774689,7.406251451015292,7.470736001474458,3.6055651327498017,3.671030602617787,3.125821242823262,4.065985871547828
0,11.819418058181379,6.852207134568902,5.013479255195512,5.386049535419017,9.926276475576831,6.463871345510261,6.830128703166578,4.416880152948865,4.794248208186281,7.308041034933059,5.24143797358202,5.333626194026698,6.2534757699236625,3.0486102097226473,6.786192096386294,9.84773148063446,9.242020099700483,8.562718263425532,9.104851850147515,8.424033368690898,12.318741206539947,7.584832738090934,5.009480099659438,4.317915325618304,6.983474958249992
0,9.399776633194866,6.106338354529023,4.371734787811738,6.8603645772743835,11.348941821026871,6.492868403054791,7.441746779350386,3.4848226911013165,6.618090740634749,7.371971856524252,4.318767961367801,4.940279691472864,6.168954980559676,4.961733049483952,7.795542880834425,10.1466447885087,6.307099867946382,6.95519829608128,10.615885365606804,11.978298435303897,6.641041803453078,5.987950406450516,4.7335871910938305,5.5752376473293825,7.871323991444916
0,9.25995522010577,5.747295468576494,3.6145067826700816,6.429441564892282,11.420057864845393,4.96414441780451,5.935709282989171,4.625417639034988,8.066984713302604,7.283461499917014,4.215249137725446,4.703713900177103,5.974935415293198,5.041064308564436,7.751616986473907,15.82580132542335,7.527206888863281,6.212277377155341,11.777448101152661,12.499228365558306,7.67245401025769,5.522417352168793,4.7555512936361275,4.521042751307021,7.823236323547691
0,8.66767800873387,3.1156290289568935,2.02164603318316,6.8314348290072955,11.023807738041581,3.306001328697067,3.4970986333523193,3.2838973586931033,8.84409520145668,6.816560827613944,5.0092895947700224,4.648404807482377,3.574477922696592,5.474692724538985,7.327812538071431,21.26060181190019,9.395921591919016,6.369313538968683,10.885194061401055,12.26641283589183,5.180936141326521,4.221245629611135,2.456219388424991,5.271310966338357,7.4306605727915205
0,6.692892500429001,3.2398354967150533,2.025865426442505,7.106676035119781,6.359492644516057,7.6950395481734715,4.72017659695773,2.0136214154172905,8.642505533891015,6.107555127627672,4.7064577241868815,3.8144270563189453,3.2845991146219333,5.648934252196661,4.919205936822921,9.357618726116339,4.975757232931082,4.876283917232039,7.756570814353559,10.98880146992286,8.318456954047091,4.74765715719402,2.2421776988216866,5.318695655386234,5.169824317496762
0,7.36636901686231,2.1080449179080456,2.986771888686496,3.863911761843723,3.848364050515741,6.078652473975955,3.9862072451524826,2.984482291602009,7.769030536991106,5.169777305912665,6.6887638374951255,3.3493439588946954,2.5689369816280387,4.262961637815193,3.442034193072092,8.06655201790517,5.113666147284078,5.704936467093939,5.377439525968061,8.11201926836138,8.396130965800623,1.990368240012889,3.0098325090823317,4.271074158846048,3.0586765145778894
0,4.049895010031706,2.9941489622752826,3.260694216466476,3.9020569339492397,3.2858108593225914,4.124608239824676,3.707690716106596,2.4602692466411398,5.57790840687368,4.156796977744817,5.704138852444525,3.98275965579681,2.296264046527,3.702125915441232,3.400395911930566,7.808881077413986,4.4296866456692205,4.215281153103978,6.284115713591322,6.656849255926162,2.8528641516234776,3.590779257704446,2.822427983327415,3.6816082563438046,2.6002492804398383
