,EEG.AF3/Theta,EEG.AF3/Alpha,EEG.AF3/BetaL,EEG.AF3/BetaH,EEG.AF3/Gamma,EEG.T7/Theta,EEG.T7/Alpha,EEG.T7/BetaL,EEG.T7/BetaH,EEG.T7/Gamma,EEG.Pz/Theta,EEG.Pz/Alpha,EEG.Pz/BetaL,EEG.Pz/BetaH,EEG.Pz/Gamma,EEG.T8/Theta,EEG.T8/Alpha,EEG.T8/BetaL,EEG.T8/BetaH,EEG.T8/Gamma,EEG.AF4/Theta,EEG.AF4/Alpha,EEG.AF4/BetaL,EEG.AF4/BetaH,EEG.AF4/Gamma
0,3.762502776528046,4.4683064406656126,7.942946873933751,4.406094995363434,3.0658341044173287,2.228334160416101,2.7576000745560627,3.435229370231265,1.754495495999355,1.9204386951043795,3.387617778952314,7.014708844279619,8.475915987529454,2.9171984284198436,2.8917200589628167,2.256095800125619,3.164165468525784,6.656838997791182,2.873598068855052,2.674287728264287,3.630091682764033,5.116240027214897,7.066204784941263,3.4431195622552266,2.5599999353285434
0,3.079424908817353,5.761205894620074,7.527367658524578,4.279918897997733,3.272988440714812,1.805587990094613,3.067022796963294,3.670673323142551,1.9279356867323465,1.876871739642801,2.7664383872119336,7.720546160303397,8.219736221440249,3.435812133401386,3.3042570870539483,3.213228562140486,5.985407871149215,7.10533210580311,3.6869423392032656,2.908918031558188,3.81711478318079,6.839771235934563,7.368538897519011,3.5307558000348416,2.7594430379034067
0,3.749852045118621,6.32243921709975,6.668446600210579,4.593674851909293,3.1749650772269202,2.458929005363827,3.271306392196274,3.3817549449068047,2.130053293568095,1.9716746540613992,4.82669483089099,7.898977953963923,5.559971027696408,3.9893935695382083,3.422175452380093,2.82032857081153,5.4506419724828294,8.113860310817463,3.9787549940749587,3.19717165671486,4.358106024365037,6.267302820288036,6.97327242620487,4.517734834427956,3.138802881251301
0,5.40510655107052,6.900623583937048,5.568272376038325,5.519222331268628,2.9551849056348867,3.0618050757682562,3.4907462754782257,2.61837252370148,2.0839551315093816,1.750124434875101,6.28012695361174,8.719419071729057,5.860929964677754,4.062935081901897,3.2650241495515053,3.5126251347165947,6.010914088314697,6.681911793664634,3.9296171696292936,3.027563050803502,5.89315312245567,7.388422667343198,7.370559183210164,4.624138346826053,3.006467428278163
0,7.597683811282986,6.570902682603427,4.925474893873657,4.409398452720484,2.858899124562499,4.568002073969439,4.25376204319695,3.203661928134983,2.630051550618968,1.6629991848954495,5.399255078575437,8.521471455387246,5.453831835339551,3.924535862747935,3.09074242043614,3.9542008550394074,5.901852190110317,6.620775989099714,3.6117393459521514,2.8456359797331885,7.084249828589533,5.533254426817069,6.141220213240379,4.169781892854795,2.9345115894694094
0,5.012871574219721,6.825480058697982,6.000155360514058,4.807035115537271,3.4826990562534728,5.618041802094323,3.27720349835406,3.4339414175236755,2.358531634603585,1.5790082589265109,4.673242016082104,6.529167627834008,5.437309948815213,3.8870593818430983,2.5830209617811795,4.148211845778576,6.8305605948932895,5.9558180447954605,4.0197222129772925,2.4222686923967864,5.637504404269086,6.68724595220622,5.449154425976808,4.6700519958456805,3.167804122238643
0,5.336142381887222,6.018429202032206,8.501844801833744,5.653706060575215,3.5129041107671757,6.075159117368363,3.598550766585416,3.512056736580649,2.258360568013852,1.5819485386972298,5.363243690045145,5.26318548603565,5.012285790384814,3.2294083150484356,2.122011897983987,4.8234434911566595,5.685684043463252,6.645171014825756,3.816477649645757,2.1149427193317636,6.013243499565624,5.8357585116496065,6.320102712820612,4.53570122286227,3.008009791219623
0,8.58502699653273,7.487184370358648,9.225661333253964,5.361863259604517,4.229216786010288,6.048089289154122,4.10603893537416,5.091366338310708,2.9419382811686514,1.7267726710007731,3.4936512556229147,7.0557996814221955,8.0564677540824,3.9967301019390105,2.728252746396219,3.9302599868341743,5.07867093880116,8.795573372647896,4.095326667540997,2.5551418395824466,9.43424137605884,7.453032864056089,9.532458025782592,4.312019283020402,3.7417615593746936
0,15.96275025786203,7.337219820577566,10.362337859364033,6.909329251265231,3.7695672630404404,5.054675371243272,2.9572729957779176,4.726643527162887,2.7777748940603146,2.0268624840849534,4.732161590349275,6.859373035297553,7.597503136718531,5.118191949024217,2.5837022944654437,2.7220393364621662,4.737899716433238,9.375648361997346,4.9566459676052945,3.0774668682504567,14.852574078782506,6.533443795462249,10.03930160377936,5.28864388848579,3.0683452007781975
0,14.836416600024734,10.816687016784996,14.138013101713232,7.063602231854269,3.6589366563001016,4.395490091299838,6.201334815375703,7.988390074694121,4.133073749489077,2.1421701191865887,6.252134460236226,11.384709766117037,12.699571068270917,6.0235686516903915,3.101339627427476,3.0294452558163405,8.515377503407276,13.552005186678773,6.439858504103694,3.6673498163773557,14.320646880901586,9.639252683128763,14.408864775893425,6.721409664193186,3.2325768233914167
0,14.480602143336275,9.21280798118614,14.122310355029835,7.540419258803472,3.849444001302853,4.736015597926398,5.891007162286409,8.423299325065775,4.573683457873167,2.308709267928358,6.126709750103663,12.58812157046535,13.262878459268407,6.719972389891157,3.57643588761584,3.5200353052866453,8.55488080713776,14.263280839342162,6.830438966930418,4.173010240902203,14.288392378955184,9.410544554375686,15.289510532744668,7.738228569161568,3.3019420518327953
0,18.199547407139754,9.238001958131886,12.964930914564558,6.675835089126435,3.8303513530224986,4.610789161104319,6.395653244895749,7.715484450544241,3.3539936620345143,2.2318607507516988,9.31494206207686,14.272528586164956,12.154224910643043,5.328656852835094,3.5882459175104424,6.7619820792145475,8.445914407698055,11.747571351378518,5.424557828656075,4.453722001168112,17.65560733102027,9.435786201817697,12.056405992825782,6.084890158716313,3.611443222444664
0,6.62643279426608,10.408654652393741,11.741485659869298,6.47676938327826,4.490536022979024,4.643750258329401,7.674988581651819,7.089205018116256,3.1136983820738378,2.2150217277686886,5.22481020018119,13.492267103839703,13.359731432349628,4.216908974715786,3.562171766519385,4.5985498863527905,9.082655378691205,12.529186594334197,6.447329486048643,4.100388107027412,7.240080087499689,11.081616159102047,11.716014530353116,5.789640364383971,3.583157814723075
0,4.474667666175973,6.2959090517140535,5.617819367379535,5.777355741325396,1.1426972821290369,3.7522127933049503,4.32826906085876,2.7759350183522953,2.6481116316728603,1.0009048537048488,4.567965808706221,7.482217211938517,3.3082104814286906,4.334970181799803,1.8232956437453889,3.0664466126476295,5.779185085293355,4.037939811737399,4.743141698026863,1.4892356330786132,4.912508009090593,6.246477092817001,4.3768406332411,4.517752387765336,1.0839386564744986
