,EEG.AF3/Theta,EEG.AF3/Alpha,EEG.AF3/BetaL,EEG.AF3/BetaH,EEG.AF3/Gamma,EEG.T7/Theta,EEG.T7/Alpha,EEG.T7/BetaL,EEG.T7/BetaH,EEG.T7/Gamma,EEG.Pz/Theta,EEG.Pz/Alpha,EEG.Pz/BetaL,EEG.Pz/BetaH,EEG.Pz/Gamma,EEG.T8/Theta,EEG.T8/Alpha,EEG.T8/BetaL,EEG.T8/BetaH,EEG.T8/Gamma,EEG.AF4/Theta,EEG.AF4/Alpha,EEG.AF4/BetaL,EEG.AF4/BetaH,EEG.AF4/Gamma
0,50.87955903425937,25.90620216918823,18.10904755064697,10.433446690096892,6.116344561580749,3.992162442823419,2.159955355154924,1.8064779596081948,1.6555503486120582,1.299977389568858,6.524012633341488,3.7311419277198867,2.9652269051885347,2.513185791255867,1.767571123061241,6.511293569592257,4.518738104453018,4.969626250221834,6.113735921128688,7.907059218024612,40.03009786054243,25.777765165457357,12.15376824805181,6.01793868493562,4.266678558717484
0,48.486605898280196,27.102352444091736,17.827446908104836,9.243485782577661,5.13217860699155,2.9564344768724804,2.111561311215847,1.6446055451741235,1.42897817114094,1.0758987227226924,5.29868726622186,4.356853643314291,3.452576442185606,2.474759144468737,1.6984259325904152,5.5908190587394,4.339244593883533,4.494299681481626,6.695699434533312,7.639671791497296,45.87541873345032,23.314291875741485,14.588200695717209,7.00546372983789,5.1967438872828255
0,44.81429001676451,26.649307759352176,17.759804311378712,9.130326341132804,5.834718285939285,6.0405456538654905,2.0613533770530954,2.0121763068509555,2.2686296002301005,1.347698934237071,8.668817011694106,5.200096585879615,4.386188312835688,2.977568543775167,1.6423828779305631,4.270070442384322,3.9524821194288435,5.221434807790268,6.530609471573436,8.286918363828661,54.90361644678069,25.249325146723212,20.11893031915904,8.32684716620987,5.967302240707528
0,50.3287479111095,30.74539154919205,22.49519603551078,16.835404586291293,10.699532247497785,2.6807627985453095,1.832243591942942,1.7289104301538534,1.521142789732849,1.5616852989019283,5.023914738600329,4.6213754427714155,2.603515419408169,1.8326426314913757,2.0887597584391178,4.921424035322614,3.8781345838855272,4.5069071897539015,7.753201696261255,7.813597338632268,37.26075696019683,20.789724030412017,13.240600772116931,6.3836574222855695,5.458360085991147
0,60.28212581800498,30.77503308858595,20.27559304707078,13.193967924174824,8.569518580824937,3.3731735643407292,1.9185489943970357,1.3329154035761182,1.7959011207207838,1.4978041579410386,7.052741437247539,5.730628799410867,2.3719350612330965,2.2039011875620877,2.0294988470525808,5.309338454829631,4.940135243319421,3.9290002172120233,7.127443553794359,6.788473410307928,56.024494104020164,23.95865014741916,10.402601807266496,6.600108277663255,5.1615912606979
0,34.061691576137505,11.543103954862433,8.607601315384661,6.154066035379433,4.359170462384265,3.9185957895310963,1.9274251558942197,1.5618143363426178,1.8112852398928347,1.481803854140173,6.668798320721132,4.300919263549085,2.2808079957505387,2.8457910765195207,1.9535003365789614,6.374684034863552,4.14354327944204,5.125179806777593,7.146023893699235,6.905051638322055,52.39389579710826,24.3852602690919,12.405409357326784,6.362856394444136,4.6342697644417985
0,32.105573056510394,11.700046654730388,11.212722673757915,7.0776521840844255,4.745169406323096,2.8582429990634224,1.8560656924922667,1.5743525591108374,1.4895405904429224,1.2846080384628382,5.922970541968618,3.1102952918608695,2.589186989117441,3.001340860200591,1.8758425104779424,6.434343156023284,4.571434636762298,5.173467702093891,6.934960450699353,5.096042067536493,42.16452142779947,21.576988501052263,16.084388333890352,8.565879615180714,5.684013878134796
0,23.59184999688028,8.716327413256327,7.247750017331304,4.638111220493739,4.0007090271194,3.4482833053412056,2.7241785304059167,2.1539003821100646,1.7901736670118567,1.2190971701024147,6.955780119603098,4.9456931997983045,3.190643190691456,3.1421001883225275,1.7476522847425937,6.251288543016994,3.999884297623489,5.581283275150812,4.692019869851093,4.8814747818387945,48.664153191998125,28.69533695091103,13.610261271060045,9.20813120355405,3.5768277161260422
0,20.58314171099313,9.310705805444053,7.076894864048131,5.703606898557135,6.123972045161897,4.713407540653145,4.2680922805721995,2.7440191730534016,1.8274534471760773,1.3668583557909268,4.4530657712374735,4.765509646296357,3.4369635905853384,3.134266942270084,2.0183238314216503,6.110225865663987,6.499908775524507,5.755007784556392,5.11863336983842,5.357915826471798,47.444808744568,25.2293743202516,12.580494622645215,7.846926172105637,4.029072798537008
0,19.60285230545344,8.000550825281909,6.844485690241386,5.773946183208902,5.8112734345755666,5.021593366845215,3.8282312740402658,2.540017566747909,1.8784855542756715,1.5556657425912377,5.6526956287828485,3.926465507354995,2.4582181181462133,2.7456705892036437,2.026549673578663,10.6544481029175,7.535045888600285,5.052071472706796,5.21075956737255,6.656683357599943,58.34142124705918,24.158369775199148,12.318467598733239,8.199764428392925,4.203426548881614
0,28.550544759792864,14.495792645797511,7.257266732404122,6.8544373202730045,6.756164463759864,6.04657204121468,3.872893736387352,2.8404616003588377,2.8229665216086737,1.9677599632613914,8.37472553967429,6.535115961018311,3.213292424744117,4.141334690886201,2.6925292064084507,8.526874958066733,6.623728527294422,4.872543500525197,5.583334644085319,7.814819518622391,62.54527904585531,23.994108870171196,14.562221359995709,8.18403322959541,5.410941622482253
0,24.12527905718003,12.87575705662105,7.784683370958821,6.79428797859584,7.276642565432938,6.219882378779123,3.606942024654331,2.929788839226952,2.482640680088605,1.746956925671247,7.26177203991738,5.968897651534139,2.7088643905623075,3.9776037548369727,2.4716356359451526,8.08466433870099,6.822468862657087,5.2930244863961295,6.641486796345687,8.25265487499074,53.250614396430045,19.5774283141428,9.707569928232331,5.04416413827037,5.416131264848909
0,22.280873065552804,9.150083600386123,7.720262364750073,7.195947470184507,6.5782814644431244,4.164698272969706,3.472230112564209,3.2268047390901202,2.511411116991074,1.6415651571973133,7.597129406007942,5.528049495998,3.2266998675982195,3.24895008481451,2.6969679142385146,13.596263011934658,6.894862526174512,5.311565976325244,8.597183288090044,8.322541365896377,59.61959624478967,14.48862753405805,5.430089523450444,4.600260595389189,4.703319128088497
0,20.67641923226619,7.672331491364392,7.454566855008548,7.637575641372278,6.642844148807076,5.259328894139012,3.3807003017576003,3.5200542165052653,2.3397823706232095,1.598533427264244,5.394226744202918,5.714773187381844,3.423987552571051,3.253826105680191,2.638209152160421,7.729796543110436,5.4661107035158185,5.7658278007782044,7.920489769499544,7.673747461897089,56.71911529850557,13.52107972487332,6.7127606030875935,4.972743173013484,4.1473354629842305
0,16.545603726498232,13.260008357237297,9.71542221835573,9.580797852385064,5.589352786442156,4.1715095335989965,2.967681843895233,2.3332705037245587,1.4564138924087522,1.5382732564774353,3.5124958194276834,3.5955542022086577,3.206456345659531,2.4380538148131867,2.2826172713053126,8.034032551248458,6.18840092523569,5.925288361144634,6.853155184505411,7.1167746261683416,40.43928395492154,15.65694149348393,12.391282170150122,8.64773711281063,4.238118924217849
