,EEG.AF3/Theta,EEG.AF3/Alpha,EEG.AF3/BetaL,EEG.AF3/BetaH,EEG.AF3/Gamma,EEG.T7/Theta,EEG.T7/Alpha,EEG.T7/BetaL,EEG.T7/BetaH,EEG.T7/Gamma,EEG.Pz/Theta,EEG.Pz/Alpha,EEG.Pz/BetaL,EEG.Pz/BetaH,EEG.Pz/Gamma,EEG.T8/Theta,EEG.T8/Alpha,EEG.T8/BetaL,EEG.T8/BetaH,EEG.T8/Gamma,EEG.AF4/Theta,EEG.AF4/Alpha,EEG.AF4/BetaL,EEG.AF4/BetaH,EEG.AF4/Gamma
0,4.610414460965676,4.850308921133984,3.6574100989113782,3.2971570192530715,3.6764300054329206,2.5948926053251364,1.9242185980492927,2.0532107209875776,2.4033186741805714,2.8215418181914127,4.04575987685385,3.6287993305608275,3.1673542537370603,3.614123997272466,3.316890643720968,4.510834132945628,2.9016047504484304,2.2172575638766086,2.833489214750043,3.160519790107513,7.010201078632432,5.714668410943059,2.1453778682744855,3.0220552215740404,4.635861212576094
0,15.611569596964205,8.347568010557106,6.414479803798007,3.3146770495810807,4.468835587773093,1.7809244868727887,1.7857630559002753,1.8840018659704,1.810666787467839,2.6080557156804796,3.5289710760368833,3.8410275215995773,2.5822540098512414,2.4436600745837636,3.383689381246619,4.721375976932505,3.7386005404678757,3.2159409558021936,2.12873116897013,2.87812681243119,10.25567359951312,6.829192233895398,3.937292833911821,2.9249642847804918,4.54101782585045
0,13.825698945551503,5.988708039401091,5.7593212333678805,4.1298400949116,4.470299535281204,1.9227576402200401,2.230879755607556,2.078776348936643,1.7195674839432655,2.5195875376322867,3.6155207466902404,3.831057350138754,2.481156063526002,2.4085494213129275,3.2031933024104906,3.911742212903472,3.4514143174911838,2.241449771634766,2.125069974557744,2.896093934484233,149.04294587467064,69.551410647545,46.18979873357396,29.300118758529088,22.31188900820092
0,15.199537236287586,7.393908116928538,7.1980353509064425,3.877616511031282,5.3918759986183336,1.8103873085979914,2.702787181596387,3.119664512065124,1.7475657763293442,1.982910077355179,3.38026308876344,4.051336831230376,2.769868334417701,2.9274223706283244,2.724876928718941,4.837469414769893,3.182977489006072,2.3599613673779105,2.5065397035676273,2.3810574687313277,84.44619021685412,34.890182789782244,26.716677378293515,16.595553343488262,13.053034645617563
0,16.02906225605154,7.472712039280499,6.541216090945224,4.018775650783674,5.168393867971081,2.8188991361097147,3.1845673652895217,3.189663934127879,1.685044749508286,1.9008831312526417,2.9014410601175125,3.383482110434687,3.4183692496258913,2.6574963637932,2.5944296674603473,4.531994529680334,4.459457483213808,2.79489956959423,2.873922560157391,2.3669566216102913,59.873805053532536,17.31460936010363,13.824668620596432,11.518748601267955,11.085050524127084
0,15.448659126703982,8.173098880270405,6.210632848224465,4.916268298182155,6.066050687686347,2.011509183862523,3.253611553307741,4.0661703978415735,1.5301185952255996,1.5213610011531786,3.5703836676699816,3.2121001536814155,4.039587277302649,2.3797515597903898,1.9993956380016056,5.851405564312332,3.932897332846366,4.73316516729234,2.766380540101493,2.0687517127791812,52.478671759632654,10.28394007001172,8.262763088318824,7.580249304998928,10.628523403315366
0,6.5063663217363015,5.783323034841184,6.052142638572699,4.196682321689178,5.810484075194027,3.3247107571199543,3.447998126003565,3.702372771306738,1.578769280609404,1.8952062357495505,4.620236681015477,4.018819722506049,3.954447050311807,2.553525050233219,2.2188292054250347,6.478424930004712,4.209626911801438,4.859404205896818,2.6504458612690467,2.500765992051146,137.99260265071302,73.82941056358297,53.45084552832859,34.663692992227844,22.064292041450795
0,4.4918189981865,3.617135054273132,5.421238803932277,3.7982508844108005,5.057916478683903,4.008890543504829,3.5821188620893203,3.662397622816343,1.6630951377268697,1.869278173115259,6.10533885259493,4.574363048674625,4.934320390215472,2.128382654052963,2.174986915003982,6.614102775920685,5.0251601449387495,5.387691715457814,2.6700884189737804,2.6360300706374127,78.14443760159499,46.51183396591206,32.751439907727274,22.812742903541707,17.041112259666267
0,4.652156431441346,4.2182731296489395,5.174380823271459,3.2450462698307283,5.0165237647103345,2.061204608457167,2.722644644259519,3.8455510956590344,1.6799269916620516,1.8512142525986643,3.043287210252468,4.202656310651731,5.369684619313754,2.4080494664337158,2.277844073911728,4.317352561450632,5.0152971393770525,5.507527434934817,2.8840764262441616,2.720293018951021,51.7194748812567,28.608994381752105,20.09405435671476,13.89450958783579,11.691606408028704
0,5.799898144470235,4.617757482371676,4.194379367835905,2.5866746475354434,4.668410330013407,3.4284134165418942,2.9098965714106613,3.0473210460817013,1.882327870265652,2.1548228888355236,4.449055218346716,3.7847662253179686,5.274866652513614,2.293513645353961,2.645720183936274,3.4007584813730247,4.538040116374794,4.057001180015066,2.264165100501468,2.5743044202467305,32.380948942354514,17.618787511249824,14.107889895613335,9.67715709528358,11.858953448028162
0,5.246287399352201,4.1011646264119745,5.919200891413615,3.957950674517048,4.3369072462770095,3.0325999822797756,2.7767324245152185,2.46775298383455,2.269209205825292,1.943615202922081,3.7835682466590854,4.728252808857925,5.141378038879038,3.682652195604509,2.5611160004677047,3.5606578721899766,3.483289475528835,4.27636621479513,2.53826380676422,2.3918299395483538,16.27883116129002,9.348061880089293,5.239177217511943,5.045772152581003,8.42410321041666
0,7.93789484604774,3.991205677167399,4.609691601860331,3.953584700072581,4.782381070121945,2.999185555289744,2.1877383273331157,1.8796866621086525,1.8694030103092387,2.064953436152082,3.456647915761849,4.681289976214192,3.8955309338267354,3.2684987823478884,2.6958832679548776,4.496800829632641,2.999405006700548,2.822061480569531,2.152422019821562,2.5252643486982302,9.455912737260766,6.661607559335012,4.8891649703860995,4.90417581092749,8.39820590861847
0,6.461532105314656,4.833889138207075,5.280207387326114,3.5506129729068547,4.570604597063406,1.925536900321371,1.9056516821005722,1.9122850756446763,1.7686638681866729,2.0257761935285754,4.973705996029027,4.018725635055893,3.969594039444189,3.4547252062796816,2.613101352307262,4.456848194900145,4.272643761761051,3.0063755602960898,2.31354230679534,2.1323201659204267,11.307343563222247,6.5562088317469405,8.242031648753654,6.298904617557183,8.420421619299972
0,6.460621298893669,5.196366866797466,3.779816081333003,3.2553020364001073,3.9472622589627906,2.4529970704656816,1.5719647782382595,1.3903242583204432,1.8432160530328747,1.826544450037737,4.490197524864764,4.677131623793871,3.6096913192912448,2.941973850068011,2.240378180773783,3.8111218747540887,3.3744558194172227,2.143728775176968,2.6540773144005025,2.0145814874048287,12.041470250489628,8.742796821589204,7.02277502575042,5.793472118004097,7.447861090328327
0,5.57475452658332,5.87408173539724,3.703256956731279,3.488243857999019,4.064946645691888,2.248876552435047,1.3564393672464334,1.846133594174941,2.1803042607517917,1.5514331700335715,5.666013049515609,4.382995256760365,3.9029616751132443,3.8005588199244307,1.7973513897392002,6.616994469530911,4.483835804458375,2.6800710120664215,3.226122721168487,2.10376440506183,8.599031743882382,7.314554810519086,7.073282271855708,5.732268648682177,8.629697320963883
