,EEG.AF3/Theta,EEG.AF3/Alpha,EEG.AF3/BetaL,EEG.AF3/BetaH,EEG.AF3/Gamma,EEG.T7/Theta,EEG.T7/Alpha,EEG.T7/BetaL,EEG.T7/BetaH,EEG.T7/Gamma,EEG.Pz/Theta,EEG.Pz/Alpha,EEG.Pz/BetaL,EEG.Pz/BetaH,EEG.Pz/Gamma,EEG.T8/Theta,EEG.T8/Alpha,EEG.T8/BetaL,EEG.T8/BetaH,EEG.T8/Gamma,EEG.AF4/Theta,EEG.AF4/Alpha,EEG.AF4/BetaL,EEG.AF4/BetaH,EEG.AF4/Gamma
0,8.4848194800679,9.718504406447343,9.719054546745204,12.928480583134043,24.761691484444192,1.0921615301405612,3.5661801939279494,2.5300948899166733,2.0305537171053936,1.9769643975727995,2.8621665773205005,3.881742712618569,3.4028255415647193,2.325745475218386,1.973777388280789,3.173357156441439,3.7382806823743886,3.6250925666669502,2.4841790154027885,2.1440217432311806,8.136109347761483,4.585284263216563,4.577204158235715,4.57777569427581,5.888552834205891
0,9.00472113102511,10.715276934548122,10.434691477143144,15.780530062108635,29.818826067562803,3.043370366352909,3.5939288283429875,2.684588282227547,1.8115386293150444,2.508600629972496,5.5256643894582,3.7096895434173964,4.697285100521812,2.6443986026185895,2.3836006984672515,5.98471003865682,4.086592859674237,3.2066974601265263,2.316965143484541,2.5935252575298144,9.31111031612301,5.371148970500658,4.055106137954854,5.256605451416607,6.361918787378931
0,9.091425482519034,9.8069725945626,9.23278102094586,18.087069830588796,27.055320725932592,2.6239516997983676,3.366283455765958,3.7359978177919984,1.9725839803713303,2.284692270271476,6.348496538795565,6.807069937973177,5.568447012979017,2.4236096829924274,2.2758618550915184,5.125592588682835,5.04250197435398,3.117896486381312,2.2799885849660457,2.2507386007771144,5.884767511899365,5.338387124289058,4.900302292698932,5.722041518022998,6.1583239590893
0,11.419695679712165,9.737037553774822,10.286479809454772,18.702828743819687,25.78720830509733,4.157256478496894,3.672703087423328,4.053805982988591,1.946471160944612,2.027285989425308,5.799273909129234,5.737569201931082,5.472743965010324,2.7558529467022645,2.2956163365114843,3.7378955200962283,3.934737600262747,3.57551414874566,2.403104804924035,2.4301739094669137,6.245858093795944,4.87799691509041,4.534283569702781,5.5080451541108095,5.508960819340564
0,10.389980107468833,7.078033002582133,9.064335411742698,19.73724444357106,23.239531422667945,4.662716921882867,3.5521775256691384,3.623671412291239,2.300450419024656,2.2364608585573467,4.878863255112467,5.692415834171939,4.226140880791876,2.980745755667397,2.3693944403570075,3.1047809272600917,3.816783626114753,2.1921489944097083,1.9642908933073113,2.463780280028931,6.049494621183351,3.057639243953488,3.1119772866963515,4.271064252824842,5.461966806887636
0,9.580348073714765,8.144645181149896,9.60041765343123,17.998751494272305,21.091674393643512,5.164956300319221,3.647887403134772,2.7837226916426294,2.7599235120402765,2.3850464804085103,5.48142096708492,5.64153748449306,3.7600605479579228,3.0446408711745963,2.007776623440093,3.971864782356051,3.0060573215289397,1.4512619292001558,2.2165992926135387,2.1203093035074234,5.950973984354673,4.483842604918974,3.702763031792165,4.390035305134531,6.0055256770168866
0,11.262411960755722,10.832687710390404,10.657307094613008,13.371624299881427,21.687030554758874,2.149457190406974,4.772985592041659,1.935824323152096,2.446013748430253,2.3477208975742547,4.930995935927446,3.7521590481050486,2.8922103954601233,2.373652100511797,2.1475386585846086,3.602871976428222,3.618692090681094,2.7286016281864454,2.3390248547213273,2.453196282385391,10.160144230529955,6.090728861916541,3.641085475548953,5.406888545368041,6.402780717977772
0,7.706874803700542,10.937798742294119,10.896305129333943,13.059036391761438,23.274048966976498,2.189325244371254,3.479706026971048,3.0417367225788556,2.014733295521549,2.320362603097722,4.176172131938469,2.8845122639060343,3.2122073291969655,2.294686983930555,1.9601403558605481,3.5316604687859425,3.3100911048168653,2.678337860280304,2.776128946962344,2.210323625376024,5.484311510058843,5.642352784229554,4.210312587561765,4.886932012823231,6.801315110533484
0,7.393162785041204,8.863950903722538,9.471444168325963,15.007731873406765,22.354438167047405,2.7078415092133468,3.1463484106246282,3.201509533235923,2.0966661746749997,2.2291201065380135,3.962398493209031,3.3579039564138435,4.382105566436047,2.5838057446752813,1.923624044841129,3.044567508281184,3.9639527834960573,2.8007695911010138,3.3135607619396312,2.3588516258483656,6.4416697777971335,5.091669906356796,5.175930606177877,5.7718289142851,6.916845559128596
0,7.103819346138645,7.032439625050857,10.429095308508682,14.668786399093145,19.993046680003474,2.7010130125022864,3.1458441040940457,2.923660272060567,2.2926389074989375,2.2201578507147564,4.345767307757765,4.7735184266206305,3.482217292354177,3.1340250342122724,1.7893933955005077,2.67731521974381,4.311342486394126,3.235047631857791,3.753638025153502,2.5861935958594513,5.881147730394755,5.782686632666259,5.640781394404584,5.760026655786455,5.993160331816096
0,4.6693418569592176,6.715881577109137,7.378011926660568,15.41692876246658,20.321191089311036,2.1446393250685154,3.4144575092624256,2.787641755731138,1.8859080410465114,2.0473823004458986,7.243106062883276,4.144214369447068,3.247492956174517,3.9807089917920466,2.1965691577573176,2.0108756161354933,3.6131716090345884,2.612520627432981,2.9996662443265234,2.2143913863095515,4.725269685532089,6.18895870365048,4.944053620523311,5.89916168365679,5.9788223345451454
0,4.25304022064227,4.80989134090657,6.366936641074224,13.326374910048353,19.30817412700453,2.245645118927679,3.1439595493958157,2.3747447488767635,2.0165729118926037,1.832922409796269,5.3680032231995165,4.697218649706295,2.7213028474528587,3.6707087801304454,1.9901206754215792,1.9018237206384037,3.8922882888123924,3.344070194559154,2.8222619282769075,2.1098071252621375,2.8350476121036747,4.413210542622708,4.18766108357406,5.39987610374231,5.937076681475434
0,4.643034511784114,5.286758582531349,7.737520955427153,11.388996203326386,18.60084311612191,1.9380633900110191,2.866336099486103,2.7593167306904363,1.8966839716931774,1.8154745084193578,4.86519137686304,4.593942078042804,2.834544700039519,3.014125163515875,1.9641051344818945,2.401171018250959,3.427241960040491,3.2879589851815822,2.6465809342783464,1.8492775034949607,4.452661363785825,4.256783757505939,4.903095712362513,4.672267694296412,5.5613589472780465
0,4.825634986647389,4.604801366700881,5.5840012950314115,11.970071321235647,15.519981341383025,2.2452477171679144,2.857784648684077,2.3999117419669633,1.9653597246767458,1.987502429369928,3.5042570050621427,4.2847050173592764,2.292934564881764,3.586058481777573,2.0962471497853508,1.6099276195308103,2.9269029941796676,2.963803694560485,2.152502738004152,1.9038938780519283,3.984624701867523,3.8537044658323323,2.8679204892294408,4.701177949349706,4.867639979191939
0,5.7031753655588115,4.727081057095734,5.950020151403075,12.461286489841473,12.68798339407517,2.4990362325785127,2.578531206026116,2.826571237019473,2.0291122366006795,1.9447499067405998,3.058367143217972,4.230432166849437,3.3560864063536586,2.9925194217583244,2.1252099136494844,2.943968250792218,2.9543016024886164,2.571975092493403,2.547044032755995,1.7788382347933458,4.988419074642669,3.3709191608897995,3.780873537981711,4.707430323773851,4.506543452210148
