,EEG.AF3/Theta,EEG.AF3/Alpha,EEG.AF3/BetaL,EEG.AF3/BetaH,EEG.AF3/Gamma,EEG.T7/Theta,EEG.T7/Alpha,EEG.T7/BetaL,EEG.T7/BetaH,EEG.T7/Gamma,EEG.Pz/Theta,EEG.Pz/Alpha,EEG.Pz/BetaL,EEG.Pz/BetaH,EEG.Pz/Gamma,EEG.T8/Theta,EEG.T8/Alpha,EEG.T8/BetaL,EEG.T8/BetaH,EEG.T8/Gamma,EEG.AF4/Theta,EEG.AF4/Alpha,EEG.AF4/BetaL,EEG.AF4/BetaH,EEG.AF4/Gamma
0,15.319784621143324,6.613942702742389,6.6145851990966875,3.6327129830370297,2.780341415925751,2.3014700129601118,2.572639676459084,2.9530645294570808,2.29156146022424,1.5600018985337063,4.74365759191042,5.310389219469321,5.788583974720314,3.362681684729084,2.689050320497784,3.2828474486338215,3.007405196471267,4.43241395452062,3.355970403816373,2.1422036942371485,3.882933817966907,4.401272868045806,4.600807664378551,2.96925371911417,2.282008690171969
0,24.669038417304773,13.34505472939899,12.775431075504095,9.064823718792686,5.421681597485109,2.5339446702247637,2.9473573811262646,3.0787974354104164,2.228985730238982,1.5537056325200074,5.130401408754263,5.943906887449569,6.406509899200577,3.5767428554404335,2.9011899088315034,2.948610824558848,2.3383422606274986,5.296554637842694,3.9014934638737877,2.1688203986981693,3.7571337516386256,2.235564431450266,5.661332819578425,3.651246605222604,2.486453449863245
0,16.872332599093006,10.89486581022815,9.283302801216223,6.386553809577324,4.664455696458834,2.234388409131063,2.501739842432528,2.8502818946677837,2.1305680241783627,1.6551497347382336,4.514025909412576,6.4648443249547345,6.892856975613022,3.697505867965938,2.911453753080894,3.822788171060779,2.9148190105319793,5.179843802486862,3.3516058164623077,2.252080189119193,5.490782832476292,3.0256251681902757,5.515599579035839,2.964070858844663,2.641296163334409
0,6.802258831446258,4.466337059734589,5.572620957697897,2.8918178258950555,2.909854480683937,2.230952075263405,2.9807665088763717,2.9664680784929405,2.0846320422106768,1.7113879745389045,6.137218819428,7.486859335447704,5.718067587686177,3.941385536805221,2.8487051205225047,5.409037445154592,3.5934052262796756,5.180010693158323,3.4265384308048956,2.225008225803966,6.251720797795903,3.493601292178981,5.417333472634337,3.382688220364588,2.564239381267181
0,8.692509352069271,4.913207181141988,7.156128195187233,3.075289034187162,2.3966141918496224,2.431954615498396,2.121158069752313,3.7264093655449715,1.4587900438371704,1.3439590541130602,6.379541259512028,5.738466013083299,4.521498990877074,2.7521127197210435,2.39000967257714,5.644820557039142,3.678866951553038,5.193448350910104,1.8083401345149757,1.7785432827535568,7.270752659291939,4.303721656070977,5.544821829564493,2.4357632249890817,1.726861128810602
0,8.087339937322032,4.390025323300179,4.773825328356699,3.010723431529092,2.3570985862485547,2.232224973953408,3.520529726027899,2.6539874823432266,1.66985373053607,1.3463499463450146,6.175769857361033,7.976049880683806,5.163253483159602,2.972247346802214,2.1594369554422777,5.409266122532355,5.301504754427822,4.455510777643211,1.7984190866792045,1.9281051678635737,7.106115829005454,5.8507791917813865,4.714251298972605,2.499832323280759,1.5278356395159112
0,8.932327776258324,4.670772191069565,6.141669118856287,3.248131378474924,2.011805449653892,2.367847744638707,3.728507524621989,3.791773822647496,1.9814585564924703,1.2530262950844693,5.571832007986589,7.711560951962137,6.9673798802197044,2.964434627398603,1.9723198987576926,4.829759137195653,4.385987819467602,5.676796367154266,1.9234424060035473,1.6859773680196517,5.179696518665179,5.915804688819942,5.965502922202413,2.677318561209313,1.3157177567218123
0,3.772598136702007,5.597688105293365,5.133147308937481,4.271299721264784,2.212782001790043,2.0178624632356668,3.7230179984281984,3.4375445073109097,1.872355597495337,1.438857597334223,4.9259984239672345,6.844649033421083,6.694950912685445,2.971252259495414,2.4680076937312387,3.64398726079287,4.673657124050868,5.908073839036732,2.267664067943406,1.8354692488889472,4.303136372372853,5.461145905880235,5.3513569372218175,2.5193272940446674,1.626267708925247
0,4.236800413016063,4.244237935150358,4.140550255372963,3.5075783201180273,2.1606735553425693,2.5559836100263014,3.5994559356319678,2.8261735719641745,1.6803048617293659,1.3547210145206496,5.9557326383949825,6.660624294192045,5.921836516093421,3.364807127831365,2.753278241292248,3.644790482046543,4.2395344224613245,5.316341475697249,2.7166019453043346,1.9458076976750478,3.648574339039669,4.982846102757145,4.704664661213129,2.291477492303222,1.9016847029678334
0,3.436874421093678,3.637403248379173,3.487305035449958,2.511162294375974,1.8653011886994335,2.503461771239516,2.435714351666006,2.2671126994422623,1.6136621801765543,1.472114283835533,4.656013885322696,5.578060045483299,4.229413570370325,2.9321577054741867,2.7427882580339986,2.8325447202096234,3.2234745949007158,3.7447951816766993,2.1240675474547066,1.8262474943257088,3.624756074721131,3.854901442182684,3.100384360208014,1.9428938535936708,1.9287206858762271
0,8.716817728506566,5.310022664137511,4.902491891796996,3.0852564664215554,2.321188928623422,2.784559448910331,2.365139658920497,1.8983898240045023,1.8488887309084987,1.5467677214661972,4.990127153418636,4.10928490156577,2.8155529024690154,3.115318339887552,2.714724945235019,3.846368412543227,2.5917876238564443,3.959751597032313,2.5572640420367363,1.9579330733487461,6.49029647144131,3.3995322928549796,2.9714087300725547,2.39344050876318,2.4414791033756646
0,10.944453354536412,6.699462749449488,5.23721628426865,3.5968552223035246,2.901635792524875,2.393647705570132,2.3284485681061824,2.312718551544977,1.8097173313888892,1.5418124177084014,4.67371732919184,4.762580869290945,3.638109050812922,2.572441196968744,2.3468517557648276,2.9309030543789056,2.4853773830557007,3.2508830226719825,2.222374863317103,1.933295270721584,4.627073152299239,3.7985029160972403,2.372643714152254,1.9459402663329963,2.1338698122736255
0,8.695047681846768,7.5237670092189735,7.415404648578881,6.802336633040656,3.736522055524667,3.2365217333122693,2.321589138752427,3.0311138151955737,2.7546597390230163,2.1501758474854884,3.339386821869792,5.178181261989269,6.560461067536624,4.04009721858999,3.344104433014555,2.53910060218719,2.747242525919791,4.298545719010308,3.917736200215971,3.105883472222357,10.567742587228125,4.531533966057805,5.166521971896941,4.778876770131771,3.504629799177793
0,8.69365477651979,8.721853310849813,8.115158724063816,4.938459782978027,4.492074948530299,2.0358523460213975,3.074297885085873,4.538883254768515,2.073129751796148,2.129358694421455,4.824798416723793,5.437718853860183,7.680354977125566,3.625256785338892,3.2751423809093874,2.2355641679464706,3.120857017790885,6.27052060308553,3.564101923001916,3.0723292672075595,9.431223677139695,6.037224387491611,6.958432535428509,3.806461375955352,3.4785732168793415
0,7.7570314817713655,7.165074259672684,4.808773635782563,3.808260665154601,2.359810106903115,1.5740802268852836,3.5289949333297286,1.5364850842813629,1.610920824126542,1.013819593272065,2.9230487039298203,6.494115068338613,2.7405231058930144,3.1708082262502324,1.6611127770128538,1.957594354432059,5.115408653077969,3.2011418913480454,2.9533928691351035,1.4527596848174695,6.026303157554262,5.972931666033491,2.5006821393709586,3.0908255709642676,1.505970651788255
